"copies","kind","duration","popularity"
54,"acfold",124,4205
54,"acfold",674,4205
54,"acfold",383,4205
54,"acfold",382,5851
54,"acfold",259,5851
54,"acfold",334,5851
54,"acfold",363,8156
54,"acfold",NULL,8156
54,"acfold",1511,8156
54,"acfold",458,8156
54,"acfold",1251,8156
54,"acfold",1562,7102
54,"acfold",426,7102
54,"acfold",158,7102
54,"acfold",336,8156
54,"acfold",814,8156
54,"acfold",504,8155
54,"acfold",480,5851
54,"acfold",477,5851
54,"acfold",1511,5851
54,"acfold",409,4205
54,"acfold",460,4205
54,"acfold",507,4205
54,"acfold",173,4205
54,"acfold",120,4205
54,"acfold",94,4205
54,"acfold",2594,976
54,"acfold",NULL,976
54,"acfold",1007,8156
54,"acfold",432,8156
54,"acfold",2451,5851
54,"acfold",340,5851
54,"acfold",331,5851
54,"acfold",1513,5851
54,"acfold",413,5851
54,"acfold",2502,5851
54,"acfold",506,11078
54,"acfold",144,6373
54,"acfold",NULL,6373
54,"acfold",216,7102
54,"acfold",378,7102
54,"acfold",841,7102
54,"acfold",385,8156
54,"acfold",436,8156
54,"acfold",0,8156
54,"acfold",166,8156
54,"acfold",239,8156
54,"acfold",481,11078
54,"acfold",864,7102
54,"acfold",695,7102
54,"acfold",382,4205
54,"acfold",266,4205
54,"acfold",28,4205
54,"acfold",167,7102
54,"acfold",479,7102
54,"acfold",166,7102
54,"acfold",501,7102
54,"acfold",503,7102
54,"acfold",119,7102
54,"acfold",0,7102
54,"acfold",285,7102
54,"acfold",335,7102
54,"acfold",402,976
54,"acfold",216,976
54,"acfold",216,4205
54,"acfold",263,4205
54,"acfold",357,4205
54,"acfold",719,4205
54,"acfold",1008,4205
54,"acfold",503,4205
54,"acfold",506,4433
54,"acfold",NULL,4433
54,"acfold",402,5851
54,"acfold",314,5851
54,"acfold",1175,5851
54,"acfold",696,7102
54,"acfold",480,7102
54,"acfold",191,4433
54,"acfold",648,4433
54,"acfold",358,4433
54,"acfold",244,4205
54,"acfold",215,4205
54,"acfold",452,7102
54,"acfold",600,7102
54,"acfold",167,5851
54,"acfold",166,5851
54,"acfold",0,5851
54,"acfold",237,5851
54,"acfold",579,5851
54,"acfold",455,5851
54,"acfold",119,5851
54,"acfold",3406,5851
54,"acfold",189,5851
54,"acfold",170,5851
54,"acfold",238,4205
54,"acfold",191,4205
54,"acfold",1512,4205
54,"acfold",116,4205
54,"acfold",387,4433
54,"acfold",935,4433
54,"acfold",217,8156
54,"acfold",1343,8156
54,"acfold",431,5851
54,"acfold",188,5851
54,"acfold",646,5851
54,"acfold",503,4433
54,"acfold",360,4433
54,"acfold",481,4433
54,"acfold",1346,8156
54,"acfold",455,4205
54,"acfold",474,4205
54,"acfold",385,5851
54,"acfold",505,8156
54,"acfold",454,7102
54,"acfold",212,11078
54,"acfold",0,8155
54,"acfold",214,8155
54,"acfold",334,8155
54,"acfold",312,8155
54,"acfold",1224,8155
54,"acfold",938,5851
54,"acfold",383,5851
54,"acfold",314,8156
54,"acfold",700,6373
54,"acfold",456,6373
54,"acfold",337,5851
54,"acfold",145,5851
54,"acfold",3331,5851
54,"acfold",45,5851
54,"acfold",265,7102
54,"acfold",671,7102
54,"acfold",52,7102
54,"acfold",74,7102
54,"acfold",337,11078
54,"acfold",330,11078
54,"acfold",1548,8156
54,"acfold",1058,976
54,"acfold",668,6373
54,"acfold",458,8155
54,"acfold",791,5851
54,"acfold",501,5851
54,"acfold",231,5851
54,"acfold",798,4433
54,"acfold",170,4433
54,"acfold",503,8155
54,"acfold",182,8155
54,"acfold",846,8155
54,"acfold",1461,6373
54,"acfold",482,8156
54,"acfold",1152,976
54,"acfold",1555,976
54,"acfold",1514,5851
54,"acfold",137,5851
54,"acfold",521,8155
54,"acfold",718,4433
54,"acfold",527,4433
54,"acfold",667,4433
54,"acfold",72,7102
54,"acfold",313,7102
54,"acfold",551,8156
54,"acfold",722,7102
54,"acfold",555,7102
54,"acfold",331,7102
54,"acfold",1434,5851
54,"acfold",481,5851
54,"acfold",550,5851
54,"acfold",1848,11078
54,"acfold",840,976
54,"acfold",333,976
54,"acfold",409,11078
54,"acfold",213,8156
54,"acfold",262,8156
54,"acfold",454,8155
54,"acfold",27045,8155
54,"acfold",337,8155
54,"acfold",68,5851
54,"acfold",1506,5851
54,"acfold",1417,5851
54,"acfold",436,5851
54,"acfold",140,5851
54,"acfold",290,5851
54,"acfold",673,4433
54,"acfold",653,8155
54,"acfold",150,4205
54,"acfold",70,4205
54,"acfold",648,8156
54,"acfold",241,8156
54,"acfold",431,8155
54,"acfold",1541,8156
54,"acfold",46,7102
54,"acfold",835,7102
54,"acfold",1294,7102
54,"acfold",117,5851
54,"acfold",1125,5851
54,"acfold",50,8156
54,"acfold",211,8156
54,"acfold",1969,8155
54,"acfold",1009,7102
54,"acfold",623,11078
54,"acfold",331,11078
54,"acfold",168,11078
54,"acfold",646,11078
54,"acfold",404,8155
54,"acfold",143,976
54,"acfold",213,5851
54,"acfold",1056,5851
54,"acfold",145,8156
54,"acfold",4090,8156
54,"acfold",1172,5851
54,"acfold",1176,5851
54,"acfold",115,5851
54,"acfold",377,5851
54,"acfold",144,8155
54,"acfold",526,8155
54,"acfold",266,8155
54,"acfold",187,8155
54,"acfold",621,8155
54,"acfold",147,7102
54,"acfold",307,8156
54,"acfold",163,8155
54,"acfold",165,4205
54,"acfold",358,4205
54,"acfold",170,4205
54,"acfold",1174,4205
54,"acfold",360,4205
54,"acfold",573,8156
54,"acfold",384,8156
54,"acfold",1123,8156
54,"acfold",407,8156
54,"acfold",1487,8156
54,"acfold",169,8156
54,"acfold",74,8156
54,"acfold",340,8156
54,"acfold",1006,8156
54,"acfold",311,8155
54,"acfold",116,5851
54,"acfold",1683,5851
54,"acfold",242,5851
54,"acfold",168,7102
54,"acfold",0,976
54,"acfold",1127,8155
54,"acfold",287,6373
54,"acfold",428,8156
54,"acfold",259,8156
54,"acfold",216,8156
54,"acfold",960,4205
54,"acfold",1269,4205
54,"acfold",239,7102
54,"acfold",359,4433
54,"acfold",788,6373
54,"acfold",1009,5851
54,"acfold",282,5851
54,"acfold",214,5851
54,"acfold",312,11078
54,"acfold",617,11078
54,"acfold",145,11078
54,"acfold",168,8156
54,"acfold",626,8156
54,"acfold",694,8156
54,"acfold",311,5851
54,"acfold",403,5851
55,"acfold",475,4205
55,"acfold",NULL,4205
55,"acfold",221,4205
55,"acfold",166,4205
55,"acfold",167,8155
55,"acfold",NULL,8155
55,"acfold",333,8155
55,"acfold",481,8155
55,"acfold",45,7102
55,"acfold",NULL,7102
55,"acfold",474,7102
55,"acfold",428,5851
55,"acfold",NULL,5851
55,"acfold",1008,5851
55,"acfold",668,11078
55,"acfold",NULL,11078
55,"acfold",48,4205
55,"acfold",168,4205
55,"acfold",167,4205
55,"acfold",242,4205
55,"acfold",124,4205
55,"acfold",674,4205
55,"acfold",383,4205
55,"acfold",382,5851
55,"acfold",259,5851
55,"acfold",334,5851
55,"acfold",363,8156
55,"acfold",NULL,8156
55,"acfold",1511,8156
55,"acfold",458,8156
55,"acfold",1251,8156
55,"acfold",1562,7102
55,"acfold",426,7102
55,"acfold",158,7102
55,"acfold",336,8156
55,"acfold",814,8156
55,"acfold",504,8155
55,"acfold",480,5851
55,"acfold",477,5851
55,"acfold",1511,5851
55,"acfold",409,4205
55,"acfold",460,4205
55,"acfold",507,4205
55,"acfold",173,4205
55,"acfold",120,4205
55,"acfold",94,4205
55,"acfold",2594,976
55,"acfold",NULL,976
55,"acfold",1007,8156
55,"acfold",432,8156
55,"acfold",2451,5851
55,"acfold",340,5851
55,"acfold",331,5851
55,"acfold",1513,5851
55,"acfold",413,5851
55,"acfold",2502,5851
55,"acfold",506,11078
55,"acfold",144,6373
55,"acfold",NULL,6373
55,"acfold",216,7102
55,"acfold",378,7102
55,"acfold",841,7102
55,"acfold",385,8156
55,"acfold",436,8156
55,"acfold",0,8156
55,"acfold",166,8156
55,"acfold",239,8156
55,"acfold",481,11078
55,"acfold",864,7102
55,"acfold",695,7102
55,"acfold",382,4205
55,"acfold",266,4205
55,"acfold",28,4205
55,"acfold",167,7102
55,"acfold",479,7102
55,"acfold",166,7102
55,"acfold",501,7102
55,"acfold",503,7102
55,"acfold",119,7102
55,"acfold",0,7102
55,"acfold",285,7102
55,"acfold",335,7102
55,"acfold",402,976
55,"acfold",216,976
55,"acfold",216,4205
55,"acfold",263,4205
55,"acfold",357,4205
55,"acfold",719,4205
55,"acfold",1008,4205
55,"acfold",503,4205
55,"acfold",506,4433
55,"acfold",NULL,4433
55,"acfold",402,5851
55,"acfold",314,5851
55,"acfold",1175,5851
55,"acfold",696,7102
55,"acfold",480,7102
55,"acfold",191,4433
55,"acfold",648,4433
55,"acfold",358,4433
55,"acfold",244,4205
55,"acfold",215,4205
55,"acfold",452,7102
55,"acfold",600,7102
55,"acfold",167,5851
55,"acfold",166,5851
55,"acfold",0,5851
55,"acfold",237,5851
55,"acfold",579,5851
55,"acfold",455,5851
55,"acfold",119,5851
55,"acfold",3406,5851
55,"acfold",189,5851
55,"acfold",170,5851
55,"acfold",238,4205
55,"acfold",191,4205
55,"acfold",1512,4205
55,"acfold",116,4205
55,"acfold",387,4433
55,"acfold",935,4433
55,"acfold",217,8156
55,"acfold",1343,8156
55,"acfold",431,5851
55,"acfold",188,5851
55,"acfold",646,5851
55,"acfold",503,4433
55,"acfold",360,4433
55,"acfold",481,4433
55,"acfold",1346,8156
55,"acfold",455,4205
55,"acfold",474,4205
55,"acfold",385,5851
55,"acfold",505,8156
55,"acfold",454,7102
55,"acfold",212,11078
55,"acfold",0,8155
55,"acfold",214,8155
55,"acfold",334,8155
55,"acfold",312,8155
55,"acfold",1224,8155
55,"acfold",938,5851
55,"acfold",383,5851
55,"acfold",314,8156
55,"acfold",700,6373
55,"acfold",456,6373
55,"acfold",337,5851
55,"acfold",145,5851
55,"acfold",3331,5851
55,"acfold",45,5851
55,"acfold",265,7102
55,"acfold",671,7102
55,"acfold",52,7102
55,"acfold",74,7102
55,"acfold",337,11078
55,"acfold",330,11078
55,"acfold",1548,8156
55,"acfold",1058,976
55,"acfold",668,6373
55,"acfold",458,8155
55,"acfold",791,5851
55,"acfold",501,5851
55,"acfold",231,5851
55,"acfold",798,4433
55,"acfold",170,4433
55,"acfold",503,8155
55,"acfold",182,8155
55,"acfold",846,8155
55,"acfold",1461,6373
55,"acfold",482,8156
55,"acfold",1152,976
55,"acfold",1555,976
55,"acfold",1514,5851
55,"acfold",137,5851
55,"acfold",521,8155
55,"acfold",718,4433
55,"acfold",527,4433
55,"acfold",667,4433
55,"acfold",72,7102
55,"acfold",313,7102
55,"acfold",551,8156
55,"acfold",722,7102
55,"acfold",555,7102
55,"acfold",331,7102
55,"acfold",1434,5851
55,"acfold",481,5851
55,"acfold",550,5851
55,"acfold",1848,11078
55,"acfold",840,976
55,"acfold",333,976
55,"acfold",409,11078
55,"acfold",213,8156
55,"acfold",262,8156
55,"acfold",454,8155
55,"acfold",27045,8155
55,"acfold",337,8155
55,"acfold",68,5851
55,"acfold",1506,5851
55,"acfold",1417,5851
55,"acfold",436,5851
55,"acfold",140,5851
55,"acfold",290,5851
55,"acfold",673,4433
55,"acfold",653,8155
55,"acfold",150,4205
55,"acfold",70,4205
55,"acfold",648,8156
55,"acfold",241,8156
55,"acfold",431,8155
55,"acfold",1541,8156
55,"acfold",46,7102
55,"acfold",835,7102
55,"acfold",1294,7102
55,"acfold",117,5851
55,"acfold",1125,5851
55,"acfold",50,8156
55,"acfold",211,8156
55,"acfold",1969,8155
55,"acfold",1009,7102
55,"acfold",623,11078
55,"acfold",331,11078
55,"acfold",168,11078
55,"acfold",646,11078
55,"acfold",404,8155
55,"acfold",143,976
55,"acfold",213,5851
55,"acfold",1056,5851
55,"acfold",145,8156
55,"acfold",4090,8156
55,"acfold",1172,5851
55,"acfold",1176,5851
55,"acfold",115,5851
55,"acfold",377,5851
55,"acfold",144,8155
55,"acfold",526,8155
55,"acfold",266,8155
55,"acfold",187,8155
55,"acfold",621,8155
55,"acfold",147,7102
55,"acfold",307,8156
55,"acfold",163,8155
55,"acfold",165,4205
55,"acfold",358,4205
55,"acfold",170,4205
55,"acfold",1174,4205
55,"acfold",360,4205
55,"acfold",573,8156
55,"acfold",384,8156
55,"acfold",1123,8156
55,"acfold",407,8156
55,"acfold",1487,8156
55,"acfold",169,8156
55,"acfold",74,8156
55,"acfold",340,8156
55,"acfold",1006,8156
55,"acfold",311,8155
55,"acfold",116,5851
55,"acfold",1683,5851
55,"acfold",242,5851
55,"acfold",168,7102
55,"acfold",0,976
55,"acfold",1127,8155
55,"acfold",287,6373
55,"acfold",428,8156
55,"acfold",259,8156
55,"acfold",216,8156
55,"acfold",960,4205
55,"acfold",1269,4205
55,"acfold",239,7102
55,"acfold",359,4433
55,"acfold",788,6373
55,"acfold",1009,5851
55,"acfold",282,5851
55,"acfold",214,5851
55,"acfold",312,11078
55,"acfold",617,11078
55,"acfold",145,11078
55,"acfold",168,8156
55,"acfold",626,8156
55,"acfold",694,8156
55,"acfold",311,5851
55,"acfold",403,5851
56,"acfold",475,4205
56,"acfold",NULL,4205
56,"acfold",221,4205
56,"acfold",166,4205
56,"acfold",167,8155
56,"acfold",NULL,8155
56,"acfold",333,8155
56,"acfold",481,8155
56,"acfold",45,7102
56,"acfold",NULL,7102
56,"acfold",474,7102
56,"acfold",428,5851
56,"acfold",NULL,5851
56,"acfold",1008,5851
56,"acfold",668,11078
56,"acfold",NULL,11078
56,"acfold",48,4205
56,"acfold",168,4205
56,"acfold",167,4205
56,"acfold",242,4205
56,"acfold",124,4205
56,"acfold",674,4205
56,"acfold",383,4205
56,"acfold",382,5851
56,"acfold",259,5851
56,"acfold",334,5851
56,"acfold",363,8156
56,"acfold",NULL,8156
56,"acfold",1511,8156
56,"acfold",458,8156
56,"acfold",1251,8156
56,"acfold",1562,7102
56,"acfold",426,7102
56,"acfold",158,7102
56,"acfold",336,8156
56,"acfold",814,8156
56,"acfold",504,8155
56,"acfold",480,5851
56,"acfold",477,5851
56,"acfold",1511,5851
56,"acfold",409,4205
56,"acfold",460,4205
56,"acfold",507,4205
56,"acfold",173,4205
56,"acfold",120,4205
56,"acfold",94,4205
56,"acfold",2594,976
56,"acfold",NULL,976
56,"acfold",1007,8156
56,"acfold",432,8156
56,"acfold",2451,5851
56,"acfold",340,5851
56,"acfold",331,5851
56,"acfold",1513,5851
56,"acfold",413,5851
56,"acfold",2502,5851
56,"acfold",506,11078
56,"acfold",144,6373
56,"acfold",NULL,6373
56,"acfold",216,7102
56,"acfold",378,7102
56,"acfold",841,7102
56,"acfold",385,8156
56,"acfold",436,8156
56,"acfold",0,8156
56,"acfold",166,8156
56,"acfold",239,8156
56,"acfold",481,11078
56,"acfold",864,7102
56,"acfold",695,7102
56,"acfold",382,4205
56,"acfold",266,4205
56,"acfold",28,4205
56,"acfold",167,7102
56,"acfold",479,7102
56,"acfold",166,7102
56,"acfold",501,7102
56,"acfold",503,7102
56,"acfold",119,7102
56,"acfold",0,7102
56,"acfold",285,7102
56,"acfold",335,7102
56,"acfold",402,976
56,"acfold",216,976
56,"acfold",216,4205
56,"acfold",263,4205
56,"acfold",357,4205
56,"acfold",719,4205
56,"acfold",1008,4205
56,"acfold",503,4205
56,"acfold",506,4433
56,"acfold",NULL,4433
56,"acfold",402,5851
56,"acfold",314,5851
56,"acfold",1175,5851
56,"acfold",696,7102
56,"acfold",480,7102
56,"acfold",191,4433
56,"acfold",648,4433
56,"acfold",358,4433
56,"acfold",244,4205
56,"acfold",215,4205
56,"acfold",452,7102
56,"acfold",600,7102
56,"acfold",167,5851
56,"acfold",166,5851
56,"acfold",0,5851
56,"acfold",237,5851
56,"acfold",579,5851
56,"acfold",455,5851
56,"acfold",119,5851
56,"acfold",3406,5851
56,"acfold",189,5851
56,"acfold",170,5851
56,"acfold",238,4205
56,"acfold",191,4205
56,"acfold",1512,4205
56,"acfold",116,4205
56,"acfold",387,4433
56,"acfold",935,4433
56,"acfold",217,8156
56,"acfold",1343,8156
56,"acfold",431,5851
56,"acfold",188,5851
56,"acfold",646,5851
56,"acfold",503,4433
56,"acfold",360,4433
56,"acfold",481,4433
56,"acfold",1346,8156
56,"acfold",455,4205
56,"acfold",474,4205
56,"acfold",385,5851
56,"acfold",505,8156
56,"acfold",454,7102
56,"acfold",212,11078
56,"acfold",0,8155
56,"acfold",214,8155
56,"acfold",334,8155
56,"acfold",312,8155
56,"acfold",1224,8155
56,"acfold",938,5851
56,"acfold",383,5851
56,"acfold",314,8156
56,"acfold",700,6373
56,"acfold",456,6373
56,"acfold",337,5851
56,"acfold",145,5851
56,"acfold",3331,5851
56,"acfold",45,5851
56,"acfold",265,7102
56,"acfold",671,7102
56,"acfold",52,7102
56,"acfold",74,7102
56,"acfold",337,11078
56,"acfold",330,11078
56,"acfold",1548,8156
56,"acfold",1058,976
56,"acfold",668,6373
56,"acfold",458,8155
56,"acfold",791,5851
56,"acfold",501,5851
56,"acfold",231,5851
56,"acfold",798,4433
56,"acfold",170,4433
56,"acfold",503,8155
56,"acfold",182,8155
56,"acfold",846,8155
56,"acfold",1461,6373
56,"acfold",482,8156
56,"acfold",1152,976
56,"acfold",1555,976
56,"acfold",1514,5851
56,"acfold",137,5851
56,"acfold",521,8155
56,"acfold",718,4433
56,"acfold",527,4433
56,"acfold",667,4433
56,"acfold",72,7102
56,"acfold",313,7102
56,"acfold",551,8156
56,"acfold",722,7102
56,"acfold",555,7102
56,"acfold",331,7102
56,"acfold",1434,5851
56,"acfold",481,5851
56,"acfold",550,5851
56,"acfold",1848,11078
56,"acfold",840,976
56,"acfold",333,976
56,"acfold",409,11078
56,"acfold",213,8156
56,"acfold",262,8156
56,"acfold",454,8155
56,"acfold",27045,8155
56,"acfold",337,8155
56,"acfold",68,5851
56,"acfold",1506,5851
56,"acfold",1417,5851
56,"acfold",436,5851
56,"acfold",140,5851
56,"acfold",290,5851
56,"acfold",673,4433
56,"acfold",653,8155
56,"acfold",150,4205
56,"acfold",70,4205
56,"acfold",648,8156
56,"acfold",241,8156
56,"acfold",431,8155
56,"acfold",1541,8156
56,"acfold",46,7102
56,"acfold",835,7102
56,"acfold",1294,7102
56,"acfold",117,5851
56,"acfold",1125,5851
56,"acfold",50,8156
56,"acfold",211,8156
56,"acfold",1969,8155
56,"acfold",1009,7102
56,"acfold",623,11078
56,"acfold",331,11078
56,"acfold",168,11078
56,"acfold",646,11078
56,"acfold",404,8155
56,"acfold",143,976
56,"acfold",213,5851
56,"acfold",1056,5851
56,"acfold",145,8156
56,"acfold",4090,8156
56,"acfold",1172,5851
56,"acfold",1176,5851
56,"acfold",115,5851
56,"acfold",377,5851
56,"acfold",144,8155
56,"acfold",526,8155
56,"acfold",266,8155
56,"acfold",187,8155
56,"acfold",621,8155
56,"acfold",147,7102
56,"acfold",307,8156
56,"acfold",163,8155
56,"acfold",165,4205
56,"acfold",358,4205
56,"acfold",170,4205
56,"acfold",1174,4205
56,"acfold",360,4205
56,"acfold",573,8156
56,"acfold",384,8156
56,"acfold",1123,8156
56,"acfold",407,8156
56,"acfold",1487,8156
56,"acfold",169,8156
56,"acfold",74,8156
56,"acfold",340,8156
56,"acfold",1006,8156
56,"acfold",311,8155
56,"acfold",116,5851
56,"acfold",1683,5851
56,"acfold",242,5851
56,"acfold",168,7102
56,"acfold",0,976
56,"acfold",1127,8155
56,"acfold",287,6373
56,"acfold",428,8156
56,"acfold",259,8156
56,"acfold",216,8156
56,"acfold",960,4205
56,"acfold",1269,4205
56,"acfold",239,7102
56,"acfold",359,4433
56,"acfold",788,6373
56,"acfold",1009,5851
56,"acfold",282,5851
56,"acfold",214,5851
56,"acfold",312,11078
56,"acfold",617,11078
56,"acfold",145,11078
56,"acfold",168,8156
56,"acfold",626,8156
56,"acfold",694,8156
56,"acfold",311,5851
56,"acfold",403,5851
57,"acfold",475,4205
57,"acfold",NULL,4205
57,"acfold",221,4205
57,"acfold",166,4205
57,"acfold",167,8155
57,"acfold",NULL,8155
57,"acfold",333,8155
57,"acfold",481,8155
57,"acfold",45,7102
57,"acfold",NULL,7102
57,"acfold",474,7102
57,"acfold",428,5851
57,"acfold",NULL,5851
57,"acfold",1008,5851
57,"acfold",668,11078
57,"acfold",NULL,11078
57,"acfold",48,4205
57,"acfold",168,4205
57,"acfold",167,4205
57,"acfold",242,4205
57,"acfold",124,4205
57,"acfold",674,4205
57,"acfold",383,4205
57,"acfold",382,5851
57,"acfold",259,5851
57,"acfold",334,5851
57,"acfold",363,8156
57,"acfold",NULL,8156
57,"acfold",1511,8156
57,"acfold",458,8156
57,"acfold",1251,8156
57,"acfold",1562,7102
57,"acfold",426,7102
57,"acfold",158,7102
57,"acfold",336,8156
57,"acfold",814,8156
57,"acfold",504,8155
57,"acfold",480,5851
57,"acfold",477,5851
57,"acfold",1511,5851
57,"acfold",409,4205
57,"acfold",460,4205
57,"acfold",507,4205
57,"acfold",173,4205
57,"acfold",120,4205
57,"acfold",94,4205
57,"acfold",2594,976
57,"acfold",NULL,976
57,"acfold",1007,8156
57,"acfold",432,8156
57,"acfold",2451,5851
57,"acfold",340,5851
57,"acfold",331,5851
57,"acfold",1513,5851
57,"acfold",413,5851
57,"acfold",2502,5851
57,"acfold",506,11078
57,"acfold",144,6373
57,"acfold",NULL,6373
57,"acfold",216,7102
57,"acfold",378,7102
57,"acfold",841,7102
57,"acfold",385,8156
57,"acfold",436,8156
57,"acfold",0,8156
57,"acfold",166,8156
57,"acfold",239,8156
57,"acfold",481,11078
57,"acfold",864,7102
57,"acfold",695,7102
57,"acfold",382,4205
57,"acfold",266,4205
57,"acfold",28,4205
57,"acfold",167,7102
57,"acfold",479,7102
57,"acfold",166,7102
57,"acfold",501,7102
57,"acfold",503,7102
57,"acfold",119,7102
57,"acfold",0,7102
57,"acfold",285,7102
57,"acfold",335,7102
57,"acfold",402,976
57,"acfold",216,976
57,"acfold",216,4205
57,"acfold",263,4205
57,"acfold",357,4205
57,"acfold",719,4205
57,"acfold",1008,4205
57,"acfold",503,4205
57,"acfold",506,4433
57,"acfold",NULL,4433
57,"acfold",402,5851
57,"acfold",314,5851
57,"acfold",1175,5851
57,"acfold",696,7102
57,"acfold",480,7102
57,"acfold",191,4433
57,"acfold",648,4433
57,"acfold",358,4433
57,"acfold",244,4205
57,"acfold",215,4205
57,"acfold",452,7102
57,"acfold",600,7102
57,"acfold",167,5851
57,"acfold",166,5851
57,"acfold",0,5851
57,"acfold",237,5851
57,"acfold",579,5851
57,"acfold",455,5851
57,"acfold",119,5851
57,"acfold",3406,5851
57,"acfold",189,5851
57,"acfold",170,5851
57,"acfold",238,4205
57,"acfold",191,4205
57,"acfold",1512,4205
57,"acfold",116,4205
57,"acfold",387,4433
57,"acfold",935,4433
57,"acfold",217,8156
57,"acfold",1343,8156
57,"acfold",431,5851
57,"acfold",188,5851
57,"acfold",646,5851
57,"acfold",503,4433
57,"acfold",360,4433
57,"acfold",481,4433
57,"acfold",1346,8156
57,"acfold",455,4205
57,"acfold",474,4205
57,"acfold",385,5851
57,"acfold",505,8156
57,"acfold",454,7102
57,"acfold",212,11078
57,"acfold",0,8155
57,"acfold",214,8155
57,"acfold",334,8155
57,"acfold",312,8155
57,"acfold",1224,8155
57,"acfold",938,5851
57,"acfold",383,5851
57,"acfold",314,8156
57,"acfold",700,6373
57,"acfold",456,6373
57,"acfold",337,5851
57,"acfold",145,5851
57,"acfold",3331,5851
57,"acfold",45,5851
57,"acfold",265,7102
57,"acfold",671,7102
57,"acfold",52,7102
57,"acfold",74,7102
57,"acfold",337,11078
57,"acfold",330,11078
57,"acfold",1548,8156
57,"acfold",1058,976
57,"acfold",668,6373
57,"acfold",458,8155
57,"acfold",791,5851
57,"acfold",501,5851
