"copies","kind","duration","popularity"
50,"accd",601,1474
50,"accd",241,1474
50,"accd",521,196
50,"accd",667,196
50,"accd",1197,196
50,"accd",622,304
50,"accd",774,214
50,"accd",246,214
50,"accd",7655,70
50,"accd",359,829
50,"accd",194,829
50,"accd",1005,829
50,"accd",1509,829
50,"accd",438,454
50,"accd",NULL,454
50,"accd",432,454
50,"accd",435,125
50,"accd",478,125
50,"accd",359,455
50,"accd",211,455
50,"accd",0,455
50,"accd",288,455
50,"accd",774,203
50,"accd",3018,203
50,"accd",480,497
50,"accd",480,210
50,"accd",0,210
50,"accd",774,49
50,"accd",480,109
50,"accd",1226,109
50,"accd",338,109
50,"accd",985,501
50,"accd",497,501
50,"accd",362,501
50,"accd",717,1962
50,"accd",832,1962
50,"accd",435,291
50,"accd",140,291
50,"accd",1773,291
50,"accd",480,194
50,"accd",196,194
50,"accd",1125,194
50,"accd",284,944
50,"accd",509,944
50,"accd",213,944
50,"accd",412,944
50,"accd",1731,944
50,"accd",622,97
50,"accd",774,165
50,"accd",119,1050
50,"accd",NULL,1050
50,"accd",794,1050
50,"accd",480,29
50,"accd",334,29
50,"accd",246,153
50,"accd",383,554
50,"accd",267,554
50,"accd",575,554
50,"accd",298,554
50,"accd",622,554
50,"accd",455,554
50,"accd",1578,554
50,"accd",602,137
50,"accd",168,137
50,"accd",430,137
50,"accd",481,808
50,"accd",597,808
50,"accd",838,780
50,"accd",265,780
50,"accd",911,780
50,"accd",7753,780
50,"accd",174,822
50,"accd",505,822
50,"accd",120,822
50,"accd",338,822
50,"accd",568,1577
50,"accd",508,1577
50,"accd",NULL,1577
50,"accd",360,1577
50,"accd",214,1577
50,"accd",313,449
50,"accd",15097,449
50,"accd",520,131
50,"accd",529,938
50,"accd",119,938
50,"accd",160,938
50,"accd",766,938
50,"accd",619,938
50,"accd",120,938
50,"accd",145,314
50,"accd",576,314
50,"accd",500,314
50,"accd",716,314
50,"accd",890,192
50,"accd",380,192
50,"accd",1346,192
50,"accd",261,192
50,"accd",741,192
50,"accd",1058,192
50,"accd",569,868
50,"accd",739,65
50,"accd",983,65
50,"accd",857,65
50,"accd",310,651
50,"accd",452,651
50,"accd",472,651
50,"accd",722,388
50,"accd",NULL,388
50,"accd",959,388
50,"accd",45,388
50,"accd",288,388
50,"accd",963,208
50,"accd",1198,208
50,"accd",808,208
50,"accd",628,90
50,"accd",498,90
50,"accd",816,90
50,"accd",166,90
50,"accd",265,90
50,"accd",693,90
50,"accd",1036,83
50,"accd",571,257
50,"accd",166,257
50,"accd",263,257
50,"accd",1992,32
50,"accd",695,32
50,"accd",45,32
50,"accd",266,25
50,"accd",582,33
50,"accd",1702,33
50,"accd",1028,33
50,"accd",474,33
50,"accd",386,483
50,"accd",455,483
50,"accd",650,483
50,"accd",859,483
50,"accd",315617,265
50,"accd",1484,55
50,"accd",144,55
50,"accd",887,55
50,"accd",1317,55
50,"accd",546,407
50,"accd",454,407
50,"accd",499,407
50,"accd",389,812
50,"accd",160,812
50,"accd",743,812
50,"accd",281,812
50,"accd",359,812
50,"accd",258,812
50,"accd",452,319
50,"accd",312,319
50,"accd",382,319
50,"accd",384,1074
50,"accd",688,1074
50,"accd",143,1074
50,"accd",193,1074
50,"accd",262,1074
50,"accd",648,1074
50,"accd",213,1074
50,"accd",523,1074
50,"accd",390,1272
50,"accd",337,1272
50,"accd",505,1272
50,"accd",1073,1272
50,"accd",162,1272
50,"accd",387,977
50,"accd",361,977
50,"accd",498,1108
50,"accd",NULL,1108
50,"accd",116,1108
50,"accd",524,1108
50,"accd",504,748
50,"accd",90,748
50,"accd",47,748
50,"accd",1343,277
50,"accd",1515,1422
50,"accd",0,1422
50,"accd",569,615
50,"accd",NULL,615
50,"accd",502,615
50,"accd",601,615
50,"accd",403,615
50,"accd",569,81
50,"accd",149,81
50,"accd",284,81
50,"accd",212,81
50,"accd",796,446
50,"accd",30,446
50,"accd",383,446
50,"accd",627,446
50,"accd",835,446
50,"accd",1700,59
50,"accd",3622,59
50,"accd",49,59
50,"accd",338,59
50,"accd",236,432
50,"accd",480,432
50,"accd",311,432
50,"accd",241,432
50,"accd",457,432
50,"accd",240,561
50,"accd",622,561
50,"accd",530,129
50,"accd",163,129
50,"accd",266,129
50,"accd",191,129
50,"accd",330,129
50,"accd",114,129
50,"accd",580,212
50,"accd",499,212
50,"accd",188,212
50,"accd",0,212
50,"accd",722,2546
50,"accd",693,2546
50,"accd",596,2546
50,"accd",1635,2546
50,"accd",456,431
50,"accd",665,431
50,"accd",721,431
50,"accd",287,431
50,"accd",481,1690
50,"accd",363,1690
50,"accd",26,1690
50,"accd",360,1690
50,"accd",1344,1690
50,"accd",499,167
50,"accd",858,167
50,"accd",532,202
50,"accd",668,202
50,"accd",215,202
50,"accd",196,202
50,"accd",504,796
50,"accd",598,796
50,"accd",284,796
50,"accd",786,796
50,"accd",265,796
50,"accd",331,796
50,"accd",259,796
50,"accd",497,389
50,"accd",389,22
50,"accd",1818,152
50,"accd",433,152
50,"accd",1865,152
50,"accd",287,152
50,"accd",1463,585
50,"accd",NULL,585
50,"accd",1176,24
50,"accd",528,24
50,"accd",1457,20
50,"accd",839,20
50,"accd",2009,20
50,"accd",385,159
50,"accd",622,1962
50,"accd",552,1149
50,"accd",665,1149
50,"accd",594,1149
50,"accd",498,1149
50,"accd",646,1149
50,"accd",571,355
50,"accd",NULL,355
50,"accd",404,355
50,"accd",308,355
50,"accd",603,375
50,"accd",1124,375
50,"accd",992,375
50,"accd",121,375
50,"accd",1008,375
50,"accd",481,1149
50,"accd",167,1149
50,"accd",308,1149
50,"accd",0,1149
50,"accd",334,1149
50,"accd",1229,62
50,"accd",0,62
50,"accd",244,555
50,"accd",NULL,555
50,"accd",241,555
50,"accd",233,555
50,"accd",331,555
50,"accd",484,555
50,"accd",773,458
50,"accd",476,458
50,"accd",1029,458
50,"accd",388,608
50,"accd",NULL,608
50,"accd",74,608
50,"accd",479,608
50,"accd",720,608
50,"accd",575,138
50,"accd",504,138
50,"accd",99,138
50,"accd",404,340
50,"accd",212,340
50,"accd",696,538
50,"accd",458,538
50,"accd",645,538
50,"accd",1444,457
50,"accd",292,457
50,"accd",50,310
50,"accd",575,310
50,"accd",1076,310
50,"accd",136,310
50,"accd",94,310
50,"accd",988,475
50,"accd",646,92
50,"accd",215,92
50,"accd",388,184
50,"accd",170,184
50,"accd",285,184
50,"accd",868,184
50,"accd",50,152
50,"accd",360,152
50,"accd",765,152
50,"accd",428,152
50,"accd",356,152
50,"accd",965,62
50,"accd",500,62
50,"accd",70,62
50,"accd",531,62
50,"accd",24,62
50,"accd",384,62
50,"accd",1819,180
50,"accd",0,180
50,"accd",413,180
50,"accd",914,180
50,"accd",320,180
50,"accd",568,180
50,"accd",339,665
50,"accd",NULL,665
50,"accd",95,665
50,"accd",380,665
50,"accd",891,412
50,"accd",118,653
50,"accd",1246,653
50,"accd",216,653
50,"accd",530,653
50,"accd",1661,653
50,"accd",580,653
50,"accd",91,653
50,"accd",0,653
50,"accd",114,653
50,"accd",50,69
50,"accd",98,69
50,"accd",911,69
50,"accd",863,98
50,"accd",529,114
50,"accd",1197,114
50,"accd",1604,114
50,"accd",95,114
50,"accd",247,497
50,"accd",838,497
50,"accd",863,497
50,"accd",503,497
50,"accd",689,84
50,"accd",336,84
50,"accd",50,429
50,"accd",70,429
50,"accd",315,429
50,"accd",68,429
50,"accd",1344,1004
50,"accd",NULL,1004
50,"accd",433,1004
50,"accd",125,1004
50,"accd",169,1004
50,"accd",119,1004
50,"accd",117,1004
50,"accd",1059,84
50,"accd",697,76
50,"accd",670,76
50,"accd",462,76
50,"accd",50,73
50,"accd",697,340
50,"accd",602,340
50,"accd",415,340
50,"accd",310,340
50,"accd",690,340
50,"accd",385,340
50,"accd",496,340
50,"accd",1005,340
50,"accd",118,340
50,"accd",697,358
50,"accd",982,358
50,"accd",560,358
50,"accd",119,358
50,"accd",72,358
50,"accd",957,815
50,"accd",508,815
50,"accd",329,815
50,"accd",112,815
50,"accd",88,815
50,"accd",189,815
50,"accd",890,230
50,"accd",525,230
50,"accd",424,230
50,"accd",310,191
50,"accd",472,191
50,"accd",168,191
50,"accd",553,78
50,"accd",572,869
50,"accd",383,869
50,"accd",310,83
50,"accd",240,83
50,"accd",1461,116
50,"accd",701,116
50,"accd",286,631
50,"accd",NULL,631
50,"accd",193,631
50,"accd",335,603
50,"accd",172,603
50,"accd",341,603
50,"accd",167,603
50,"accd",119,603
50,"accd",286,397
50,"accd",958,397
50,"accd",1420,331
50,"accd",631,331
50,"accd",524,331
50,"accd",266,297
50,"accd",715,297
50,"accd",665,297
50,"accd",500,297
50,"accd",187,297
50,"accd",606,297
50,"accd",401,511
50,"accd",138,511
50,"accd",159,511
50,"accd",1169,505
50,"accd",235,505
50,"accd",286,1638
50,"accd",456,1638
50,"accd",100,1638
50,"accd",287,130
50,"accd",223,130
50,"accd",815,130
50,"accd",336,130
50,"accd",145,137
50,"accd",334,137
50,"accd",1023,137
50,"accd",247,483
50,"accd",122,483
50,"accd",835,483
50,"accd",483,333
50,"accd",550,333
50,"accd",144,333
50,"accd",287,271
50,"accd",359,271
50,"accd",286,271
50,"accd",287,217
50,"accd",864,217
50,"accd",287,74
50,"accd",1628,74
50,"accd",433,631
50,"accd",0,631
50,"accd",503,631
50,"accd",1,631
50,"accd",47,631
50,"accd",697,631
50,"accd",334,631
50,"accd",119,631
50,"accd",262,631
50,"accd",571,631
50,"accd",936,172
50,"accd",263,457
50,"accd",524,457
50,"accd",162,457
50,"accd",460,457
50,"accd",91,457
50,"accd",362,895
50,"accd",529,895
50,"accd",169,895
50,"accd",484,895
50,"accd",0,895
50,"accd",593,874
50,"accd",335,874
50,"accd",623,874
50,"accd",483,874
50,"accd",309,874
50,"accd",2092,229
50,"accd",120,229
50,"accd",168,229
50,"accd",1608,229
50,"accd",431,229
50,"accd",244,41
50,"accd",1651,41
50,"accd",68,41
50,"accd",479,41
50,"accd",244,221
50,"accd",431,221
50,"accd",388,137
50,"accd",141,137
50,"accd",1101,137
50,"accd",483,30
50,"accd",435,383
50,"accd",117,383
50,"accd",481,383
50,"accd",0,383
50,"accd",388,287
50,"accd",236,287
50,"accd",388,344
50,"accd",808,344
50,"accd",763,344
50,"accd",21,344
50,"accd",116,344
50,"accd",2227,45
50,"accd",1558,426
50,"accd",1488,426
50,"accd",596,426
50,"accd",330,426
50,"accd",671,426
50,"accd",357,426
50,"accd",621,426
50,"accd",3454,23
50,"accd",1224,23
50,"accd",528,23
50,"accd",352,134
50,"accd",362,442
50,"accd",650,221
50,"accd",1242,239
50,"accd",556,239
50,"accd",1468,239
50,"accd",364,358
50,"accd",215,358
50,"accd",1272,146
50,"accd",479,146
50,"accd",454,146
50,"accd",907,146
50,"accd",982,22
50,"accd",286,265
50,"accd",141,265
50,"accd",982,33
50,"accd",351,33
50,"accd",556,33
50,"accd",430,17
50,"accd",667,17
50,"accd",744,17
50,"accd",580,506
50,"accd",NULL,506
50,"accd",292,506
50,"accd",618,506
50,"accd",1101,506
50,"accd",239,506
50,"accd",68,506
50,"accd",310,156
50,"accd",718,156
50,"accd",265,156
50,"accd",144,496
50,"accd",150,496
50,"accd",504,496
50,"accd",982,59
50,"accd",498,59
50,"accd",410,59
50,"accd",1272,224
50,"accd",148,224
50,"accd",66,224
50,"accd",1247,212
50,"accd",915,212
50,"accd",982,288
50,"accd",382,288
50,"accd",482,288
50,"accd",602,288
50,"accd",510,326
50,"accd",24,326
50,"accd",23,326
50,"accd",97,326
50,"accd",1193,132
50,"accd",1150,692
50,"accd",932,692
50,"accd",1026,692
50,"accd",308,692
50,"accd",286,693
50,"accd",0,693
50,"accd",1937,182
50,"accd",286,514
50,"accd",578,514
50,"accd",1246,514
50,"accd",190,514
50,"accd",507,514
50,"accd",285,514
50,"accd",240,514
50,"accd",462,3266
50,"accd",456,3266
50,"accd",434,3266
50,"accd",47,3266
50,"accd",169,3266
50,"accd",92,3266
50,"accd",48,3266
50,"accd",506,470
50,"accd",572,2241
50,"accd",NULL,2241
50,"accd",480,2241
50,"accd",474,2241
50,"accd",233,2241
50,"accd",45,2241
50,"accd",1027,2140
50,"accd",555,2140
50,"accd",354,2140
50,"accd",1345,2140
50,"accd",241,1817
50,"accd",167,1817
50,"accd",943,1817
50,"accd",0,1817
50,"accd",553,801
50,"accd",286,394
50,"accd",28,394
50,"accd",600,394
50,"accd",265,108
50,"accd",286,108
50,"accd",401,670
50,"accd",122,1304
50,"accd",1246,1304
50,"accd",715,151
50,"accd",504,151
50,"accd",503,229
50,"accd",503,682
50,"accd",NULL,682
50,"accd",145,682
50,"accd",0,682
50,"accd",1147,682
50,"accd",238,682
50,"accd",1697,510
50,"accd",411,510
50,"accd",501,510
50,"accd",0,510
50,"accd",162,510
50,"accd",361,510
50,"accd",503,299
50,"accd",460,299
50,"accd",1158,299
50,"accd",71,299
50,"accd",2644,864
50,"accd",453,864
50,"accd",NULL,864
50,"accd",549,864
50,"accd",720,864
50,"accd",50,816
50,"accd",260,816
50,"accd",165,816
50,"accd",169,816
50,"accd",50,396
50,"accd",233,396
50,"accd",311,396
50,"accd",264,396
50,"accd",121,396
50,"accd",239,396
50,"accd",0,396
50,"accd",503,277
50,"accd",963,277
50,"accd",143,277
50,"accd",50,474
50,"accd",648,474
50,"accd",622,474
50,"accd",335,474
50,"accd",50,102
50,"accd",171,102
50,"accd",1096,102
50,"accd",617,269
50,"accd",169,269
50,"accd",1097,64
50,"accd",360,64
50,"accd",503,205
50,"accd",576,562
50,"accd",311,562
50,"accd",239,562
50,"accd",334,134
50,"accd",385,134
50,"accd",1101,134
50,"accd",3118,121
50,"accd",2856,121
50,"accd",503,216
50,"accd",70,216
50,"accd",284,216
50,"accd",437,216
50,"accd",815,88
50,"accd",96,88
50,"accd",791,88
50,"accd",1124,17
50,"accd",456,17
50,"accd",237,17
50,"accd",69,17
50,"accd",1273,387
50,"accd",425,387
50,"accd",1272,365
50,"accd",859,365
50,"accd",194,365
50,"accd",546,365
50,"accd",1273,73
50,"accd",982,256
50,"accd",258,256
50,"accd",551,256
50,"accd",336,256
50,"accd",3692,256
50,"accd",982,41
50,"accd",982,30
50,"accd",138,30
50,"accd",2309,30
50,"accd",1630,30
50,"accd",933,98
50,"accd",382,98
50,"accd",1389,98
50,"accd",671,582
50,"accd",NULL,582
50,"accd",842,582
50,"accd",0,582
50,"accd",248,294
50,"accd",792,294
50,"accd",172,294
50,"accd",122,651
50,"accd",427,651
50,"accd",749,156
50,"accd",71,156
50,"accd",792,156
50,"accd",1626,156
50,"accd",92,156
50,"accd",122,904
50,"accd",0,904
50,"accd",668,904
50,"accd",399,904
50,"accd",357,1928
50,"accd",244,1928
50,"accd",388,135
50,"accd",1346,135
50,"accd",1438,236
50,"accd",629,236
50,"accd",697,236
50,"accd",211,444
50,"accd",749,142
50,"accd",71,142
50,"accd",1486,142
50,"accd",431,142
50,"accd",487,115
50,"accd",52,135
50,"accd",47,135
50,"accd",406,135
50,"accd",472,31
50,"accd",242,31
50,"accd",75,31
50,"accd",954,31
50,"accd",815,32
50,"accd",263,32
50,"accd",473,32
50,"accd",773,32
50,"accd",0,32
50,"accd",622,71
50,"accd",573,695
50,"accd",812,695
50,"accd",0,695
50,"accd",959,695
50,"accd",330,695
50,"accd",605,695
50,"accd",188,65
50,"accd",285,65
50,"accd",101,65
50,"accd",237,65
50,"accd",115,65
50,"accd",146,207
50,"accd",90,207
50,"accd",261,207
50,"accd",327,207
50,"accd",1683,575
50,"accd",NULL,575
50,"accd",260,575
50,"accd",533,575
50,"accd",966,575
50,"accd",498,575
50,"accd",146,70
50,"accd",294,70
50,"accd",741,70
50,"accd",668,70
50,"accd",145,70
50,"accd",354,502
50,"accd",498,502
50,"accd",119,502
50,"accd",568,303
50,"accd",502,303
50,"accd",436,153
50,"accd",1152,153
50,"accd",552,153
50,"accd",607,929
50,"accd",523,929
50,"accd",503,929
50,"accd",0,929
50,"accd",287,929
50,"accd",428,439
50,"accd",619,439
50,"accd",887,439
50,"accd",501,439
50,"accd",604,799
50,"accd",48,799
50,"accd",505,799
50,"accd",527,799
50,"accd",480,799
50,"accd",123,838
50,"accd",214,838
50,"accd",357,838
50,"accd",575,838
50,"accd",502,442
50,"accd",642,442
50,"accd",549,442
50,"accd",700,268
50,"accd",962,268
50,"accd",481,30
50,"accd",163,30
50,"accd",641,30
50,"accd",219,30
50,"accd",455,144
50,"accd",576,144
50,"accd",750,667
50,"accd",217,667
50,"accd",1245,65
50,"accd",689,65
50,"accd",964,65
50,"accd",246,548
50,"accd",820,548
50,"accd",337,548
50,"accd",689,548
50,"accd",331,428
50,"accd",784,428
50,"accd",358,428
50,"accd",1104,85
50,"accd",651,162
50,"accd",25,162
50,"accd",48,162
50,"accd",1012,42
50,"accd",1245,42
50,"accd",604,712
50,"accd",625,712
50,"accd",1275,712
50,"accd",0,712
50,"accd",507,2798
50,"accd",881,2027
50,"accd",168,2027
50,"accd",312,2027
50,"accd",193,2027
50,"accd",117,2027
50,"accd",474,1084
50,"accd",25,1084
50,"accd",283,1084
50,"accd",747,1084
50,"accd",503,302
50,"accd",313,302
50,"accd",260,302
50,"accd",190,302
50,"accd",143,1560
50,"accd",235,1560
50,"accd",406,1560
50,"accd",1215,282
50,"accd",508,282
50,"accd",833,282
50,"accd",2284,282
50,"accd",119,1189
50,"accd",96,389
50,"accd",606,389
50,"accd",219,389
50,"accd",503,1828
50,"accd",170,1828
50,"accd",642,1828
50,"accd",46,1828
50,"accd",462,1828
50,"accd",914,1828
50,"accd",817,29
50,"accd",795,29
50,"accd",722,29
50,"accd",987,29
50,"accd",1554,29
50,"accd",1564,481
50,"accd",504,481
50,"accd",188,481
50,"accd",217,481
50,"accd",356,481
50,"accd",289,677
50,"accd",NULL,677
50,"accd",337,677
50,"accd",218,677
50,"accd",598,1009
50,"accd",388,1009
50,"accd",NULL,1009
50,"accd",186,1009
50,"accd",336,1367
50,"accd",985,1367
50,"accd",360,1367
50,"accd",96,1159
50,"accd",573,1159
50,"accd",NULL,1159
50,"accd",791,1159
50,"accd",434,1159
50,"accd",147,1159
50,"accd",215,1159
50,"accd",389,239
50,"accd",170,239
50,"accd",404,239
50,"accd",401,239
50,"accd",216,239
50,"accd",502,239
50,"accd",146,629
50,"accd",24,629
50,"accd",212,629
50,"accd",310,608
50,"accd",143,608
50,"accd",290,608
50,"accd",547,608
50,"accd",243,401
50,"accd",932,7
50,"accd",915,450
50,"accd",43,450
50,"accd",453,450
50,"accd",1181,450
50,"accd",264,642
50,"accd",744,642
50,"accd",530,221
50,"accd",1126,221
50,"accd",190,221
50,"accd",144,221
50,"accd",102,115
50,"accd",1297,276
50,"accd",641,276
50,"accd",1006,276
50,"accd",122,337
50,"accd",480,337
50,"accd",887,337
50,"accd",671,501
50,"accd",214,501
50,"accd",501,501
50,"accd",450,501
50,"accd",382,501
50,"accd",461,316
50,"accd",595,316
50,"accd",504,427
50,"accd",1342,229
50,"accd",287,248
50,"accd",192,248
50,"accd",2181,248
50,"accd",1048,123
50,"accd",314,123
50,"accd",575,123
50,"accd",283,74
50,"accd",330,74
50,"accd",599,74
50,"accd",498,491
50,"accd",151,491
50,"accd",95,491
50,"accd",656,491
50,"accd",714,697
50,"accd",458,697
50,"accd",190,697
50,"accd",309,697
50,"accd",245,848
50,"accd",763,848
50,"accd",408,848
50,"accd",745,848
50,"accd",120,848
50,"accd",480,848
50,"accd",528,101
50,"accd",335,909
50,"accd",506,398
50,"accd",913,1179
50,"accd",452,1179
50,"accd",101,692
50,"accd",257,692
50,"accd",331,646
50,"accd",332,646
50,"accd",1770,646
50,"accd",411,646
50,"accd",166,646
50,"accd",97,646
50,"accd",388,152
50,"accd",840,152
50,"accd",245,220
50,"accd",241,220
50,"accd",168,220
50,"accd",526,220
50,"accd",262,220
50,"accd",189,123
50,"accd",168,123
50,"accd",14443,123
50,"accd",1076,431
50,"accd",1050,431
50,"accd",287,406
50,"accd",580,303
50,"accd",101,303
50,"accd",524,303
50,"accd",116,303
50,"accd",935,303
50,"accd",743,303
50,"accd",358,25
50,"accd",433,25
50,"accd",544,25
50,"accd",310,25
50,"accd",351,935
50,"accd",497,935
50,"accd",101,55
50,"accd",287,422
50,"accd",500,422
50,"accd",46,422
50,"accd",502,422
50,"accd",385,422
50,"accd",520,341
50,"accd",337,341
50,"accd",646,341
50,"accd",385,341
50,"accd",385,314
50,"accd",458,397
50,"accd",306,107
50,"accd",290,107
50,"accd",480,107
50,"accd",822,379
50,"accd",601,379
50,"accd",505,379
50,"accd",115,379
50,"accd",351,1336
50,"accd",308,1336
50,"accd",943,1336
50,"accd",500,1336
50,"accd",96,1336
50,"accd",243,247
50,"accd",170,247
50,"accd",145,247
50,"accd",80,980
50,"accd",266,980
50,"accd",NULL,980
50,"accd",305,980
50,"accd",505,980
50,"accd",672,56
50,"accd",331,56
50,"accd",1050,56
50,"accd",266,56
50,"accd",260,365
50,"accd",531,365
50,"accd",529,365
50,"accd",2274,365
50,"accd",456,365
50,"accd",313,346
50,"accd",184,346
50,"accd",245,190
50,"accd",431,190
50,"accd",285,190
50,"accd",266,489
50,"accd",578,489
50,"accd",672,489
50,"accd",474,489
50,"accd",169,607
50,"accd",527,607
50,"accd",148,607
50,"accd",861,607
50,"accd",2032,607
50,"accd",357,607
50,"accd",809,350
50,"accd",834,350
50,"accd",312,350
50,"accd",0,350
50,"accd",745,61
50,"accd",168,61
50,"accd",258,61
50,"accd",1002,61
50,"accd",1148,61
50,"accd",68,61
50,"accd",742,61
50,"accd",863,61
50,"accd",725,50
50,"accd",597,50
50,"accd",1818,50
50,"accd",90,50
50,"accd",480,141
50,"accd",557,141
50,"accd",1195,1690
50,"accd",548,1690
50,"accd",342,1690
50,"accd",168,1690
50,"accd",687,469
50,"accd",NULL,469
50,"accd",525,469
50,"accd",2782,469
50,"accd",144,469
50,"accd",384,479
50,"accd",618,479
50,"accd",123,479
50,"accd",674,479
50,"accd",883,68
50,"accd",1097,68
50,"accd",502,125
50,"accd",241,125
50,"accd",0,597
50,"accd",119,597
50,"accd",644,434
50,"accd",549,434
50,"accd",263,434
50,"accd",294,1242
50,"accd",811,1242
50,"accd",310,1242
50,"accd",189,1242
50,"accd",699,1242
50,"accd",384,276
50,"accd",288,276
50,"accd",384,399
50,"accd",49,399
50,"accd",100,399
50,"accd",1010,399
50,"accd",352,399
50,"accd",791,236
50,"accd",95,236
50,"accd",187,236
50,"accd",546,236
50,"accd",21,236
50,"accd",724,73
50,"accd",194,73
50,"accd",719,73
50,"accd",477,950
50,"accd",NULL,950
50,"accd",214,950
50,"accd",114,950
50,"accd",436,950
50,"accd",232,950
50,"accd",0,950
50,"accd",503,1141
50,"accd",210,1141
50,"accd",216,1141
50,"accd",235,1141
50,"accd",380,920
50,"accd",1556,920
50,"accd",238,920
50,"accd",647,920
50,"accd",1772,731
50,"accd",0,731
50,"accd",1174,731
50,"accd",451,731
50,"accd",1228,731
50,"accd",499,335
50,"accd",381,335
50,"accd",414,335
50,"accd",6282,335
50,"accd",621,335
50,"accd",671,681
50,"accd",792,681
50,"accd",140,681
50,"accd",6002,681
50,"accd",330,673
50,"accd",NULL,673
50,"accd",166,673
50,"accd",313,673
50,"accd",281,673
50,"accd",1318,673
