"copies","kind","duration","popularity"
50,"jccd",120,261
50,"jccd",667,114
50,"jccd",667,50
50,"jccd",667,201
50,"jccd",682,247
50,"jccd",682,174
50,"jccd",682,206
50,"jccd",717,206
50,"jccd",672,206
50,"jccd",673,92
50,"jccd",844,92
50,"jccd",989,92
50,"jccd",672,203
50,"jccd",839,203
50,"jccd",983,203
50,"jccd",671,279
50,"jccd",890,279
50,"jccd",600,279
50,"jccd",317703,333
50,"jccd",1528,333
50,"jccd",769,333
50,"jccd",1009,517
50,"jccd",665,131
50,"jccd",482,186
50,"jccd",55,186
50,"jccd",2185,94
50,"jccd",316766,333
50,"jccd",70,333
50,"jccd",168,333
50,"jccd",316667,142
50,"jccd",316667,562
50,"jccd",0,562
50,"jccd",49,562
50,"jccd",430,562
50,"jccd",479,562
50,"jccd",842,562
50,"jccd",316667,333
50,"jccd",691,333
50,"jccd",2280,392
50,"jccd",1197,81
50,"jccd",543,81
50,"jccd",1197,277
50,"jccd",699,277
50,"jccd",18,562
50,"jccd",1006,562
50,"jccd",1536,562
50,"jccd",573,262
50,"jccd",694,262
50,"jccd",119,262
50,"jccd",316667,522
50,"jccd",528,522
50,"jccd",576,522
50,"jccd",1032,522
50,"jccd",458,522
50,"jccd",574,522
50,"jccd",316667,319
50,"jccd",504,319
50,"jccd",1198,319
50,"jccd",309,319
50,"jccd",844,562
50,"jccd",119,113
50,"jccd",1583,113
50,"jccd",5732,56
50,"jccd",2771,195
50,"jccd",694,267
50,"jccd",953,267
50,"jccd",1866,637
50,"jccd",456,154
50,"jccd",1397,154
50,"jccd",552,230
50,"jccd",384,230
50,"jccd",192,230
50,"jccd",1414,230
50,"jccd",550,189
50,"jccd",716,478
50,"jccd",270,478
50,"jccd",888,478
50,"jccd",316669,333
50,"jccd",644,333
50,"jccd",501,333
50,"jccd",1323,391
50,"jccd",1661,391
50,"jccd",213,391
50,"jccd",622,289
50,"jccd",1773,179
50,"jccd",2709,179
50,"jccd",237,605
50,"jccd",456,397
50,"jccd",236,397
50,"jccd",215,338
50,"jccd",405,338
50,"jccd",245,338
50,"jccd",1100,93
50,"jccd",1443,113
50,"jccd",3067,64
50,"jccd",217,64
50,"jccd",25,415
50,"jccd",1894,297
50,"jccd",882,297
50,"jccd",1722,297
50,"jccd",363,297
50,"jccd",382,915
50,"jccd",647,102
50,"jccd",7987,231
50,"jccd",69,231
50,"jccd",645,96
50,"jccd",149,79
50,"jccd",555,79
50,"jccd",186,79
50,"jccd",1102,109
50,"jccd",246,109
50,"jccd",1102,66
50,"jccd",1102,105
50,"jccd",767,105
50,"jccd",553,105
50,"jccd",149,94
50,"jccd",457,94
50,"jccd",696,137
50,"jccd",218,137
50,"jccd",696,105
50,"jccd",149,105
50,"jccd",0,105
50,"jccd",696,50
50,"jccd",149,50
50,"jccd",1341,50
50,"jccd",1051,50
50,"jccd",696,115
50,"jccd",149,115
50,"jccd",239,170
50,"jccd",480,170
50,"jccd",598,338
50,"jccd",598,261
50,"jccd",1990,261
50,"jccd",739,34
50,"jccd",906,34
50,"jccd",502,135
50,"jccd",1011,208
50,"jccd",1221,74
50,"jccd",747,214
50,"jccd",265,501
50,"jccd",331,501
50,"jccd",1172,501
50,"jccd",281,501
50,"jccd",649,170
50,"jccd",953,170
50,"jccd",117,170
50,"jccd",649,139
50,"jccd",0,337
50,"jccd",884,337
50,"jccd",6184,337
50,"jccd",771,203
50,"jccd",1344,59
50,"jccd",1796,59
50,"jccd",4174,192
50,"jccd",1917,192
50,"jccd",1010,192
50,"jccd",501,192
50,"jccd",548,287
50,"jccd",408,287
50,"jccd",938,287
50,"jccd",289,278
50,"jccd",306,278
50,"jccd",1128,278
50,"jccd",1103,328
50,"jccd",790,156
50,"jccd",121,576
50,"jccd",1006,576
50,"jccd",481,576
50,"jccd",1178,107
50,"jccd",1007,232
50,"jccd",643,232
50,"jccd",1535,317
50,"jccd",1826,317
50,"jccd",548,317
50,"jccd",569,317
50,"jccd",2729,664
50,"jccd",1518,664
50,"jccd",192,664
50,"jccd",169,179
50,"jccd",1318,628
50,"jccd",1178,556
50,"jccd",335,556
50,"jccd",221,556
50,"jccd",1367,338
50,"jccd",1966,189
50,"jccd",0,164
50,"jccd",575,88
50,"jccd",385,88
50,"jccd",239,88
50,"jccd",1007,88
50,"jccd",864,88
50,"jccd",1013,82
50,"jccd",625,51
50,"jccd",309,51
50,"jccd",481,192
50,"jccd",748,192
50,"jccd",2042,436
50,"jccd",436,436
50,"jccd",836,482
50,"jccd",1076,482
50,"jccd",3068,147
50,"jccd",1197,669
50,"jccd",551,187
50,"jccd",213,187
50,"jccd",550,187
50,"jccd",312,187
50,"jccd",551,558
50,"jccd",836,558
50,"jccd",316673,319
50,"jccd",622,521
50,"jccd",1177,521
50,"jccd",3793,35
50,"jccd",643,35
50,"jccd",338,35
50,"jccd",525,35
50,"jccd",1944,215
50,"jccd",3690,215
50,"jccd",600,285
50,"jccd",602,285
50,"jccd",547,297
50,"jccd",1491,651
50,"jccd",552,637
50,"jccd",617,637
50,"jccd",1461,172
50,"jccd",335,172
50,"jccd",337,172
50,"jccd",603,126
50,"jccd",4796,124
50,"jccd",1370,124
50,"jccd",3020,124
50,"jccd",76,124
50,"jccd",1327,176
50,"jccd",580,191
50,"jccd",1390,161
50,"jccd",504,207
50,"jccd",3211,152
50,"jccd",170,152
50,"jccd",1319,152
50,"jccd",1195,659
50,"jccd",236,659
50,"jccd",505,351
50,"jccd",3295,351
50,"jccd",289,351
50,"jccd",840,219
50,"jccd",341,102
50,"jccd",649,102
50,"jccd",668,102
50,"jccd",316674,319
50,"jccd",647,319
50,"jccd",525,319
50,"jccd",316674,562
50,"jccd",1440,417
50,"jccd",4371,417
50,"jccd",2281,111
50,"jccd",1196,111
50,"jccd",1487,141
50,"jccd",644,141
50,"jccd",690,141
50,"jccd",499,141
50,"jccd",142,141
50,"jccd",1222,141
50,"jccd",866,48
50,"jccd",2112,48
50,"jccd",867,137
50,"jccd",1157,332
50,"jccd",401,332
50,"jccd",698,443
50,"jccd",698,153
50,"jccd",677,153
50,"jccd",285,1582
50,"jccd",960,1582
50,"jccd",404,1582
50,"jccd",835,456
50,"jccd",1204,573
50,"jccd",0,573
50,"jccd",688,605
50,"jccd",605,2749
50,"jccd",576,2749
50,"jccd",531,2749
50,"jccd",1608,440
50,"jccd",1542,231
50,"jccd",885,231
50,"jccd",1542,160
50,"jccd",1705,243
50,"jccd",2550,546
50,"jccd",2183,264
50,"jccd",668,264
50,"jccd",3698,264
50,"jccd",507,444
50,"jccd",1122,444
50,"jccd",507,92
50,"jccd",259,92
50,"jccd",68,92
50,"jccd",0,92
50,"jccd",1274,249
50,"jccd",956,249
50,"jccd",1325,773
50,"jccd",1410,211
50,"jccd",819,95
50,"jccd",1168,477
50,"jccd",258,477
50,"jccd",0,477
50,"jccd",570,242
50,"jccd",316690,522
50,"jccd",243,522
50,"jccd",501,522
50,"jccd",214,522
50,"jccd",0,522
50,"jccd",2634,81
50,"jccd",2185,81
50,"jccd",1135,81
50,"jccd",1509,649
50,"jccd",650,649
50,"jccd",3239,628
50,"jccd",458,628
50,"jccd",1296,133
50,"jccd",145,145
50,"jccd",1009,637
50,"jccd",1722,79
50,"jccd",1722,66
50,"jccd",189,66
50,"jccd",1722,143
50,"jccd",1542,143
50,"jccd",316691,562
50,"jccd",601,562
50,"jccd",624,562
50,"jccd",1512,635
50,"jccd",316715,319
50,"jccd",190,562
50,"jccd",506,254
50,"jccd",1625,224
50,"jccd",312,479
50,"jccd",219,479
50,"jccd",316692,562
50,"jccd",1482,562
50,"jccd",698,562
50,"jccd",193,562
50,"jccd",316692,522
50,"jccd",719,522
50,"jccd",313,522
50,"jccd",790,522
50,"jccd",934,522
50,"jccd",957,628
50,"jccd",482,628
50,"jccd",606,628
50,"jccd",1012,89
50,"jccd",401,89
50,"jccd",316692,286
50,"jccd",696,286
50,"jccd",4173,296
50,"jccd",959,296
50,"jccd",2135,90
50,"jccd",856,90
50,"jccd",960,90
50,"jccd",1200,264
50,"jccd",571,141
50,"jccd",2259,141
50,"jccd",673,171
50,"jccd",24,171
50,"jccd",436,171
50,"jccd",1580,447
50,"jccd",571,447
50,"jccd",816,95
50,"jccd",673,208
50,"jccd",1172,208
50,"jccd",816,176
50,"jccd",211,176
50,"jccd",717,292
50,"jccd",8154,195
50,"jccd",839,195
50,"jccd",2778,143
50,"jccd",317339,333
50,"jccd",888,276
50,"jccd",793,276
50,"jccd",1014,67
50,"jccd",264,67
50,"jccd",406,225
50,"jccd",295,225
50,"jccd",791,421
50,"jccd",25,421
50,"jccd",93,421
50,"jccd",791,235
50,"jccd",791,311
50,"jccd",767,311
50,"jccd",791,446
50,"jccd",2230,235
50,"jccd",1081,235
50,"jccd",2302,168
50,"jccd",619,192
50,"jccd",2495,217
50,"jccd",1031,217
50,"jccd",793,217
50,"jccd",2517,217
50,"jccd",832,1582
50,"jccd",1157,439
50,"jccd",260,558
50,"jccd",841,558
50,"jccd",437,558
50,"jccd",651,563
50,"jccd",456,563
50,"jccd",94,563
50,"jccd",1463,59
50,"jccd",0,106
50,"jccd",67,106
50,"jccd",453,106
50,"jccd",698,158
50,"jccd",7759,90
50,"jccd",11953,71
50,"jccd",9762,71
50,"jccd",693,216
50,"jccd",1802,282
50,"jccd",213,282
50,"jccd",2759,207
50,"jccd",625,207
50,"jccd",316811,166
50,"jccd",1396,246
50,"jccd",785,246
50,"jccd",189,246
50,"jccd",2730,278
50,"jccd",841,278
50,"jccd",2759,51
50,"jccd",2730,158
50,"jccd",282,158
50,"jccd",2684,444
50,"jccd",816,444
50,"jccd",454,444
50,"jccd",93,444
50,"jccd",933,444
50,"jccd",316713,319
50,"jccd",0,319
50,"jccd",448,319
50,"jccd",316714,319
50,"jccd",428,319
50,"jccd",188,319
50,"jccd",311,319
50,"jccd",2160,319
50,"jccd",2156,319
50,"jccd",316714,249
50,"jccd",269,249
50,"jccd",555,319
50,"jccd",316714,53
50,"jccd",1897,53
50,"jccd",1457,53
50,"jccd",1363,53
50,"jccd",1302,238
50,"jccd",623,238
50,"jccd",641,23
50,"jccd",NULL,23
50,"jccd",473,23
50,"jccd",316714,333
50,"jccd",2010,333
50,"jccd",1918,333
50,"jccd",287,209
50,"jccd",78,209
50,"jccd",645,209
50,"jccd",235,209
50,"jccd",316714,562
50,"jccd",262,562
50,"jccd",571,1915
50,"jccd",1026,915
50,"jccd",528,915
50,"jccd",1652,915
50,"jccd",617,915
50,"jccd",165,915
50,"jccd",2157,96
50,"jccd",26899,553
50,"jccd",600,382
50,"jccd",701,235
50,"jccd",455,41
50,"jccd",434,41
50,"jccd",1342,41
50,"jccd",335,41
50,"jccd",3261,263
50,"jccd",791,319
50,"jccd",316716,249
50,"jccd",555,1843
50,"jccd",502,1843
50,"jccd",1512,1843
50,"jccd",1676,501
50,"jccd",454,501
50,"jccd",691,501
50,"jccd",836,501
50,"jccd",1443,501
50,"jccd",525,501
50,"jccd",317530,249
50,"jccd",601,249
50,"jccd",715,298
50,"jccd",166,207
50,"jccd",310,207
50,"jccd",316716,562
50,"jccd",1516,562
50,"jccd",194,562
50,"jccd",525,249
50,"jccd",857,249
50,"jccd",139,249
50,"jccd",64,249
50,"jccd",408,249
50,"jccd",1270,249
50,"jccd",73,761
50,"jccd",500,761
50,"jccd",504,280
50,"jccd",1412,280
50,"jccd",480,95
50,"jccd",1177,141
50,"jccd",214,141
50,"jccd",171,440
50,"jccd",672,1865
50,"jccd",865,1865
50,"jccd",90,1865
50,"jccd",2183,418
50,"jccd",1512,418
50,"jccd",1886,418
50,"jccd",669,77
50,"jccd",1681,440
50,"jccd",334,310
50,"jccd",742,310
50,"jccd",1012,310
50,"jccd",312,436
50,"jccd",2637,108
50,"jccd",478,108
50,"jccd",669,440
50,"jccd",2190,440
50,"jccd",839,440
50,"jccd",1514,452
50,"jccd",242,1865
50,"jccd",546,1865
50,"jccd",1343,180
50,"jccd",502,180
50,"jccd",551,180
50,"jccd",1103,1096
50,"jccd",666,1096
50,"jccd",317172,319
50,"jccd",983,319
50,"jccd",459,319
50,"jccd",244,319
50,"jccd",0,826
50,"jccd",139,137
50,"jccd",601,609
50,"jccd",5034,45
50,"jccd",2163,212
50,"jccd",623,268
50,"jccd",1151,268
50,"jccd",497,214
50,"jccd",1885,163
50,"jccd",651,301
50,"jccd",169,301
50,"jccd",1966,556
50,"jccd",433,195
50,"jccd",142,195
50,"jccd",1416,171
50,"jccd",718,637
50,"jccd",501,637
50,"jccd",988,514
50,"jccd",1684,351
50,"jccd",715,351
50,"jccd",500,143
50,"jccd",984,132
50,"jccd",792,132
50,"jccd",0,55
50,"jccd",668,251
50,"jccd",334,251
50,"jccd",1083,61
50,"jccd",1464,563
50,"jccd",285,563
50,"jccd",4127,160
50,"jccd",1128,310
50,"jccd",406,310
50,"jccd",984,235
50,"jccd",168,161
50,"jccd",603,51
50,"jccd",745,184
50,"jccd",595,184
50,"jccd",745,199
50,"jccd",5782,101
50,"jccd",1299,241
50,"jccd",456,241
50,"jccd",481,562
50,"jccd",338,388
50,"jccd",671,388
50,"jccd",1846,141
50,"jccd",1074,85
50,"jccd",290,85
50,"jccd",336,229
50,"jccd",1675,229
50,"jccd",336,235
50,"jccd",338,235
50,"jccd",1101,235
50,"jccd",336,245
50,"jccd",533,245
50,"jccd",718,330
50,"jccd",507,415
50,"jccd",0,415
50,"jccd",169,415
50,"jccd",1506,154
50,"jccd",668,206
50,"jccd",2398,152
50,"jccd",646,234
50,"jccd",502,234
50,"jccd",815,447
50,"jccd",73,447
50,"jccd",1361,447
50,"jccd",171,122
50,"jccd",815,96
50,"jccd",338,96
50,"jccd",286,416
50,"jccd",698,38
50,"jccd",1315,38
50,"jccd",2826,235
50,"jccd",430,235
50,"jccd",455,285
50,"jccd",216,163
50,"jccd",0,39
50,"jccd",794,212
50,"jccd",457,205
50,"jccd",2614,205
50,"jccd",1222,462
50,"jccd",338,462
50,"jccd",504,462
50,"jccd",71,462
50,"jccd",1543,106
50,"jccd",409,164
50,"jccd",1247,533
50,"jccd",164,533
50,"jccd",667,214
50,"jccd",1008,214
50,"jccd",46,214
50,"jccd",196,234
50,"jccd",1155,186
50,"jccd",0,186
50,"jccd",1448,51
50,"jccd",838,90
50,"jccd",485,90
50,"jccd",741,61
50,"jccd",1534,310
50,"jccd",213,51
50,"jccd",1006,50
50,"jccd",213,50
50,"jccd",1540,426
50,"jccd",1223,180
50,"jccd",984,180
50,"jccd",427,180
50,"jccd",1680,120
50,"jccd",2260,163
50,"jccd",315,371
50,"jccd",723,303
50,"jccd",316834,88
50,"jccd",29,290
50,"jccd",0,764
50,"jccd",360,764
50,"jccd",366,764
50,"jccd",146,107
50,"jccd",767,443
50,"jccd",194,78
50,"jccd",50,421
50,"jccd",700,75
50,"jccd",1724,75
50,"jccd",2038,229
50,"jccd",316811,94
50,"jccd",527,436
50,"jccd",1225,173
50,"jccd",244,173
50,"jccd",845,59
50,"jccd",6913,100
50,"jccd",121,100
50,"jccd",676,85
50,"jccd",387,325
50,"jccd",1827,325
50,"jccd",2835,117
50,"jccd",4413,56
50,"jccd",676,116
50,"jccd",1192,225
50,"jccd",906,95
50,"jccd",386,95
50,"jccd",216,95
50,"jccd",163,95
50,"jccd",1172,123
50,"jccd",0,123
50,"jccd",675,103
50,"jccd",143,376
50,"jccd",1515,90
50,"jccd",499,90
50,"jccd",382,306
50,"jccd",505,408
50,"jccd",1681,93
50,"jccd",1603,88
50,"jccd",1340,88
50,"jccd",621,522
50,"jccd",413,522
50,"jccd",7629,245
50,"jccd",8870,338
50,"jccd",1518,301
50,"jccd",241,301
50,"jccd",1512,301
50,"jccd",770,261
50,"jccd",770,384
50,"jccd",1706,166
50,"jccd",1251,351
50,"jccd",507,351
50,"jccd",529,376
50,"jccd",338,514
50,"jccd",2400,47
50,"jccd",479,91
50,"jccd",743,219
50,"jccd",404,219
50,"jccd",4243,2749
50,"jccd",719,2749
50,"jccd",332,2749
50,"jccd",766,2749
50,"jccd",1249,558
50,"jccd",1997,76
50,"jccd",3119,91
50,"jccd",2114,91
50,"jccd",1003,91
50,"jccd",3701,170
50,"jccd",671,170
50,"jccd",839,49
50,"jccd",840,49
50,"jccd",1182,49
50,"jccd",1008,49
50,"jccd",839,119
50,"jccd",888,119
50,"jccd",1343,119
50,"jccd",840,71
50,"jccd",840,117
50,"jccd",1507,609
50,"jccd",741,106
50,"jccd",212,427
50,"jccd",961,229
50,"jccd",532,392
50,"jccd",0,392
50,"jccd",938,244
50,"jccd",2206,182
50,"jccd",2878,84
50,"jccd",316813,305
50,"jccd",410,148
50,"jccd",1394,148
50,"jccd",44,148
50,"jccd",47,148
50,"jccd",576,192
50,"jccd",NULL,549
50,"jccd",503,549
50,"jccd",859,162
50,"jccd",246,137
50,"jccd",1158,262
50,"jccd",1848,262
50,"jccd",307,218
50,"jccd",604,218
50,"jccd",819,153
50,"jccd",623,153
50,"jccd",169,153
50,"jccd",839,94
50,"jccd",1508,94
50,"jccd",1051,245
50,"jccd",1107,712
50,"jccd",839,194
50,"jccd",840,194
50,"jccd",676,194
50,"jccd",744,197
50,"jccd",483,317
50,"jccd",433,317
50,"jccd",508,50
50,"jccd",938,50
50,"jccd",744,307
50,"jccd",631,39
50,"jccd",3189,170
50,"jccd",5686,71
50,"jccd",0,268
50,"jccd",912,268
50,"jccd",1179,365
50,"jccd",140,39
50,"jccd",411,56
50,"jccd",690,272
50,"jccd",1898,126
50,"jccd",2110,126
50,"jccd",2471,211
50,"jccd",456,286
50,"jccd",628,163
50,"jccd",1603,270
50,"jccd",908,270
50,"jccd",313,392
50,"jccd",338,338
50,"jccd",188,338
50,"jccd",743,558
50,"jccd",1316,558
50,"jccd",550,147
50,"jccd",355,147
50,"jccd",648,80
50,"jccd",2083,147
50,"jccd",479,147
50,"jccd",316840,333
50,"jccd",246,333
50,"jccd",2086,440
50,"jccd",1131,440
50,"jccd",2306,306
50,"jccd",316817,305
50,"jccd",689,305
50,"jccd",842,305
50,"jccd",460,154
50,"jccd",265,154
50,"jccd",1611,376
50,"jccd",12428,376
50,"jccd",983,376
50,"jccd",20018,176
50,"jccd",3958,274
50,"jccd",609,274
50,"jccd",2285,76
50,"jccd",169,73
50,"jccd",117,54
50,"jccd",99,395
50,"jccd",672,338
50,"jccd",458,60
50,"jccd",3088,153
50,"jccd",724,56
50,"jccd",52,297
50,"jccd",1630,297
50,"jccd",167,297
50,"jccd",976,297
50,"jccd",2138,117
50,"jccd",1221,117
50,"jccd",480,66
50,"jccd",836,338
50,"jccd",572,203
50,"jccd",600,556
50,"jccd",830,192
50,"jccd",316837,106
50,"jccd",6500,415
50,"jccd",1581,386
50,"jccd",46,386
50,"jccd",2385,576
50,"jccd",1567,371
50,"jccd",3186,235
50,"jccd",316834,98
50,"jccd",865,98
50,"jccd",1654,157
50,"jccd",3023,157
50,"jccd",76,87
50,"jccd",139,87
50,"jccd",1558,195
50,"jccd",1558,301
50,"jccd",767,301
50,"jccd",2062,136
50,"jccd",1967,415
50,"jccd",432,80
50,"jccd",1103,80
50,"jccd",960,262
50,"jccd",363,262
50,"jccd",1967,132
50,"jccd",1082,132
50,"jccd",4026,95
50,"jccd",7002,153
50,"jccd",834,474
50,"jccd",835,474
50,"jccd",208,474
50,"jccd",1274,474
50,"jccd",1511,474
50,"jccd",142,218
50,"jccd",122,87
50,"jccd",889,87
50,"jccd",362,170
50,"jccd",338,169
50,"jccd",955,306
50,"jccd",214,63
50,"jccd",838,223
50,"jccd",2345,461
50,"jccd",1395,385
50,"jccd",316837,305
50,"jccd",1393,305
50,"jccd",0,305
50,"jccd",316837,99
50,"jccd",672,76
50,"jccd",191,469
50,"jccd",316860,305
50,"jccd",671,80
50,"jccd",620,80
50,"jccd",839,462
50,"jccd",838,462
50,"jccd",768,139
50,"jccd",508,139
50,"jccd",193,139
50,"jccd",674,125
50,"jccd",1512,73
50,"jccd",3020,73
50,"jccd",1343,73
50,"jccd",0,73
50,"jccd",857,47
50,"jccd",2376,41
50,"jccd",2376,78
50,"jccd",484,71
50,"jccd",2376,71
50,"jccd",165,51
50,"jccd",1179,51
50,"jccd",1372,364
50,"jccd",311,364
50,"jccd",989,36
50,"jccd",503,36
50,"jccd",316839,305
50,"jccd",165,54
50,"jccd",964,54
50,"jccd",868,37
50,"jccd",1847,37
50,"jccd",501,37
50,"jccd",868,63
50,"jccd",165,63
50,"jccd",964,63
50,"jccd",142,257
50,"jccd",840,55
50,"jccd",504,55
50,"jccd",787,761
50,"jccd",506,761
50,"jccd",410,761
50,"jccd",505,761
50,"jccd",1577,17
50,"jccd",0,17
50,"jccd",1370,244
50,"jccd",310,157
50,"jccd",526,50
50,"jccd",95,50
50,"jccd",1387,141
50,"jccd",1393,338
50,"jccd",176,338
50,"jccd",1183,338
50,"jccd",28,338
50,"jccd",1560,38
50,"jccd",1560,285
50,"jccd",1560,499
50,"jccd",1011,499
50,"jccd",1202,152
50,"jccd",572,152
50,"jccd",285,165
50,"jccd",796,165
50,"jccd",480,2749
50,"jccd",2447,132
50,"jccd",864,192
50,"jccd",239,176
50,"jccd",1291,243
50,"jccd",3146,96
50,"jccd",702,21
50,"jccd",673,121
50,"jccd",1101,121
50,"jccd",980,129
50,"jccd",189,167
50,"jccd",819,85
50,"jccd",508,264
50,"jccd",1324,57
50,"jccd",1249,82
50,"jccd",649,82
50,"jccd",1296,446
50,"jccd",1098,446
50,"jccd",547,446
50,"jccd",316841,573
50,"jccd",604,573
50,"jccd",820,708
50,"jccd",1558,913
50,"jccd",244,913
50,"jccd",842,95
50,"jccd",840,268
50,"jccd",768,249
50,"jccd",433,249
50,"jccd",1177,77
50,"jccd",1543,142
50,"jccd",69,166
50,"jccd",143,166
50,"jccd",169,364
50,"jccd",510,364
50,"jccd",144,364
50,"jccd",1652,364
50,"jccd",817,114
50,"jccd",1556,114
50,"jccd",556,214
50,"jccd",384,214
50,"jccd",649,214
50,"jccd",452,245
50,"jccd",0,174
50,"jccd",456,418
50,"jccd",718,418
50,"jccd",479,249
50,"jccd",767,249
50,"jccd",769,73
50,"jccd",167,73
50,"jccd",769,284
50,"jccd",189,284
50,"jccd",769,264
50,"jccd",261,105
50,"jccd",336,105
50,"jccd",360,158
50,"jccd",49,461
50,"jccd",695,461
50,"jccd",379,461
50,"jccd",165,461
50,"jccd",383,546
50,"jccd",811,659
50,"jccd",670,659
50,"jccd",2016,153
50,"jccd",1777,153
50,"jccd",2016,132
50,"jccd",1370,132
50,"jccd",816,132
50,"jccd",169,209
50,"jccd",219,209
50,"jccd",555,209
50,"jccd",697,209
50,"jccd",316842,69
50,"jccd",596,69
50,"jccd",1222,35
50,"jccd",100,35
50,"jccd",1542,268
50,"jccd",1177,208
50,"jccd",385,208
50,"jccd",1390,145
50,"jccd",356,145
50,"jccd",166,145
50,"jccd",1398,514
50,"jccd",486,514
50,"jccd",1606,514
50,"jccd",1517,12
50,"jccd",1466,12
50,"jccd",10263,12
50,"jccd",2401,107
50,"jccd",987,107
50,"jccd",1542,190
50,"jccd",909,190
50,"jccd",2136,190
50,"jccd",1408,136
50,"jccd",2899,44
50,"jccd",575,44
50,"jccd",882,436
50,"jccd",2368,391
50,"jccd",0,391
50,"jccd",3788,351
50,"jccd",1675,351
50,"jccd",1343,351
50,"jccd",410,90
50,"jccd",2566,142
50,"jccd",1726,142
50,"jccd",213,421
50,"jccd",1553,126
50,"jccd",460,126
50,"jccd",2714,637
50,"jccd",317462,289
50,"jccd",2374,223
50,"jccd",336,651
50,"jccd",0,231
50,"jccd",283,135
50,"jccd",64,135
50,"jccd",787,135
50,"jccd",498,135
50,"jccd",1897,501
50,"jccd",117,501
50,"jccd",646,501
50,"jccd",316861,289
50,"jccd",841,289
50,"jccd",1892,132
50,"jccd",337,332
50,"jccd",431,332
50,"jccd",1075,332
50,"jccd",5705,152
50,"jccd",647,177
50,"jccd",693,177
50,"jccd",1272,51
50,"jccd",1272,208
50,"jccd",510,208
50,"jccd",0,442
50,"jccd",505,442
50,"jccd",338,76
50,"jccd",533,76
50,"jccd",213,228
50,"jccd",68,249
50,"jccd",868,436
50,"jccd",333,219
50,"jccd",795,346
50,"jccd",1825,346
50,"jccd",405,75
50,"jccd",938,252
50,"jccd",938,112
50,"jccd",845,77
50,"jccd",1344,77
50,"jccd",939,297
50,"jccd",2207,297
50,"jccd",939,263
50,"jccd",787,263
50,"jccd",939,87
50,"jccd",939,170
50,"jccd",121,170
50,"jccd",939,466
50,"jccd",335,466
50,"jccd",117,77
50,"jccd",792,129
50,"jccd",457,163
50,"jccd",1781,271
50,"jccd",1608,426
50,"jccd",194,136
50,"jccd",115,136
50,"jccd",342,396
50,"jccd",597,396
50,"jccd",435,74
50,"jccd",1032,85
50,"jccd",3818,164
50,"jccd",316883,126
50,"jccd",2826,126
50,"jccd",864,36
50,"jccd",140,36
50,"jccd",3509,103
50,"jccd",747,266
50,"jccd",647,266
50,"jccd",2830,266
50,"jccd",478,277
50,"jccd",337,277
50,"jccd",840,277
50,"jccd",864,60
50,"jccd",140,60
50,"jccd",868,1
50,"jccd",864,48
50,"jccd",140,48
50,"jccd",1945,111
50,"jccd",1302,111
50,"jccd",4936,265
50,"jccd",667,265
50,"jccd",407,265
50,"jccd",688,265
50,"jccd",2732,39
50,"jccd",2257,209
50,"jccd",1344,209
50,"jccd",3116,208
50,"jccd",2156,274
50,"jccd",820,248
50,"jccd",1369,245
50,"jccd",508,245
50,"jccd",603,245
50,"jccd",5801,78
50,"jccd",73,78
50,"jccd",404,609
50,"jccd",940,83
50,"jccd",168,303
50,"jccd",336,303
50,"jccd",357,303
50,"jccd",501,411
50,"jccd",646,411
50,"jccd",649,411
50,"jccd",436,533
50,"jccd",676,533
50,"jccd",1413,107
50,"jccd",1994,107
50,"jccd",316962,81
50,"jccd",3207,81
50,"jccd",1080,81
50,"jccd",791,349
50,"jccd",838,349
50,"jccd",316960,354
50,"jccd",71,354
50,"jccd",791,174
50,"jccd",671,174
50,"jccd",791,143
50,"jccd",1964,114
50,"jccd",714,114
50,"jccd",791,122
50,"jccd",308,122
50,"jccd",791,553
50,"jccd",791,249
50,"jccd",5593,249
50,"jccd",4869,156
50,"jccd",121,156
50,"jccd",1513,161
50,"jccd",913,332
50,"jccd",838,332
50,"jccd",485,332
50,"jccd",548,332
50,"jccd",913,185
50,"jccd",437,712
50,"jccd",1891,107
50,"jccd",765,210
50,"jccd",814,231
50,"jccd",839,231
50,"jccd",2422,41
50,"jccd",815,41
50,"jccd",739,519
50,"jccd",957,235
50,"jccd",16871,86
50,"jccd",0,86
50,"jccd",1825,90
50,"jccd",141,90
50,"jccd",868,144
50,"jccd",1218,144
50,"jccd",0,144
50,"jccd",863,263
50,"jccd",671,263
50,"jccd",625,263
50,"jccd",338,263
50,"jccd",2132,468
50,"jccd",239,468
50,"jccd",883,468
50,"jccd",697,468
50,"jccd",600,7
50,"jccd",717,7
50,"jccd",28,7
50,"jccd",655,76
50,"jccd",336,173
50,"jccd",0,173
50,"jccd",887,234
50,"jccd",911,95
50,"jccd",911,318
50,"jccd",1679,318
50,"jccd",722,318
50,"jccd",2494,106
50,"jccd",911,350
50,"jccd",458,247
50,"jccd",383,247
50,"jccd",2687,109
50,"jccd",1776,475
50,"jccd",481,475
50,"jccd",23,635
50,"jccd",2202,635
50,"jccd",145,157
50,"jccd",2370,289
50,"jccd",3308,141
50,"jccd",773,141
50,"jccd",338,141
50,"jccd",1719,141
50,"jccd",2112,361
50,"jccd",574,361
50,"jccd",1868,252
50,"jccd",1508,252
50,"jccd",1242,252
50,"jccd",1867,376
50,"jccd",480,376
50,"jccd",593,376
50,"jccd",1002,42
50,"jccd",719,296
50,"jccd",1084,214
