"copies","kind","duration","popularity"
55,"bcdvd",769,893
55,"bcdvd",384,893
55,"bcdvd",NULL,382
55,"bcdvd",534,382
55,"bcdvd",502,382
55,"bcdvd",574,382
55,"bcdvd",0,382
55,"bcdvd",1581,382
55,"bcdvd",215,893
55,"bcdvd",260,893
55,"bcdvd",1216,382
55,"bcdvd",649,382
55,"bcdvd",409,382
55,"bcdvd",592,382
55,"bcdvd",335,382
55,"bcdvd",910,382
55,"bcdvd",237,382
55,"bcdvd",322428,119
55,"bcdvd",NULL,119
55,"bcdvd",74,119
55,"bcdvd",500,119
55,"bcdvd",322501,893
55,"bcdvd",324524,37
55,"bcdvd",NULL,37
55,"bcdvd",888,37
55,"bcdvd",NULL,99
55,"bcdvd",194,99
55,"bcdvd",0,99
55,"bcdvd",502,893
55,"bcdvd",313,893
55,"bcdvd",NULL,112
55,"bcdvd",581,112
55,"bcdvd",910,112
55,"bcdvd",488,112
55,"bcdvd",1216,112
55,"bcdvd",323269,142
55,"bcdvd",NULL,142
55,"bcdvd",323272,98
55,"bcdvd",3651,98
55,"bcdvd",NULL,98
55,"bcdvd",0,98
55,"bcdvd",323272,79
55,"bcdvd",NULL,79
55,"bcdvd",323272,90
55,"bcdvd",NULL,90
55,"bcdvd",323386,120
55,"bcdvd",NULL,120
55,"bcdvd",3841,120
55,"bcdvd",0,120
55,"bcdvd",385,120
55,"bcdvd",NULL,27
55,"bcdvd",313,27
55,"bcdvd",594,893
55,"bcdvd",0,893
55,"bcdvd",323343,90
55,"bcdvd",5784,98
55,"bcdvd",141,98
55,"bcdvd",313,79
55,"bcdvd",313,120
55,"bcdvd",426,120
55,"bcdvd",984,119
55,"bcdvd",324448,142
55,"bcdvd",529,142
55,"bcdvd",868,893
55,"bcdvd",323846,90
55,"bcdvd",5834,90
55,"bcdvd",323920,98
55,"bcdvd",325791,27
55,"bcdvd",335,27
55,"bcdvd",334,99
55,"bcdvd",313,37
55,"bcdvd",626,37
55,"bcdvd",618,142
55,"bcdvd",842,112
55,"bcdvd",325551,4
55,"bcdvd",1369,112
55,"bcdvd",433,112
55,"bcdvd",0,112
55,"bcdvd",325554,36
55,"bcdvd",NULL,36
55,"bcdvd",325574,109
55,"bcdvd",NULL,109
55,"bcdvd",0,109
55,"bcdvd",1175,109
55,"bcdvd",325600,109
55,"bcdvd",698,109
55,"bcdvd",325715,36
55,"bcdvd",0,36
55,"bcdvd",326123,178
55,"bcdvd",NULL,178
55,"bcdvd",326127,180
55,"bcdvd",NULL,180
55,"bcdvd",326128,178
55,"bcdvd",326128,180
55,"bcdvd",191,180
55,"bcdvd",326221,250
55,"bcdvd",NULL,250
55,"bcdvd",326559,180
55,"bcdvd",335,180
55,"bcdvd",326291,180
55,"bcdvd",237,180
55,"bcdvd",503,250
55,"bcdvd",NULL,192
55,"bcdvd",166,192
55,"bcdvd",166,250
55,"bcdvd",335,250
55,"bcdvd",166,382
55,"bcdvd",358,382
55,"bcdvd",525,382
55,"bcdvd",327371,250
55,"bcdvd",4660,37
55,"bcdvd",651,180
55,"bcdvd",1841,98
55,"bcdvd",454,98
55,"bcdvd",385,98
55,"bcdvd",326723,497
55,"bcdvd",NULL,497
55,"bcdvd",452,497
55,"bcdvd",326723,653
55,"bcdvd",NULL,653
55,"bcdvd",652,653
55,"bcdvd",0,653
55,"bcdvd",326772,332
55,"bcdvd",NULL,332
55,"bcdvd",337,180
55,"bcdvd",0,180
55,"bcdvd",326778,332
55,"bcdvd",326795,80
55,"bcdvd",NULL,80
55,"bcdvd",264,80
55,"bcdvd",326795,23
55,"bcdvd",NULL,23
55,"bcdvd",326846,15
55,"bcdvd",NULL,15
55,"bcdvd",0,15
55,"bcdvd",326846,23
55,"bcdvd",0,23
55,"bcdvd",1224,109
55,"bcdvd",326899,147
55,"bcdvd",NULL,147
55,"bcdvd",329773,109
55,"bcdvd",2177,109
55,"bcdvd",-9,497
55,"bcdvd",332,497
55,"bcdvd",284,497
55,"bcdvd",0,14
55,"bcdvd",NULL,14
55,"bcdvd",0,250
55,"bcdvd",522,250
55,"bcdvd",191,250
55,"bcdvd",289,147
55,"bcdvd",NULL,213
55,"bcdvd",289,213
55,"bcdvd",337,213
55,"bcdvd",NULL,21
55,"bcdvd",335,653
55,"bcdvd",362,653
55,"bcdvd",210,653
55,"bcdvd",0,497
55,"bcdvd",259,497
55,"bcdvd",327062,180
55,"bcdvd",408,180
55,"bcdvd",327109,40
55,"bcdvd",NULL,40
55,"bcdvd",1919,40
55,"bcdvd",0,147
55,"bcdvd",328837,98
55,"bcdvd",NULL,32
55,"bcdvd",0,32
55,"bcdvd",191,497
55,"bcdvd",327206,180
55,"bcdvd",1919,180
55,"bcdvd",551,180
55,"bcdvd",NULL,227
55,"bcdvd",171,227
55,"bcdvd",NULL,167
55,"bcdvd",309,497
55,"bcdvd",599,653
55,"bcdvd",166,332
55,"bcdvd",430,382
55,"bcdvd",327229,178
55,"bcdvd",2802,178
55,"bcdvd",0,178
55,"bcdvd",0,332
55,"bcdvd",327254,180
55,"bcdvd",4174,180
55,"bcdvd",NULL,66
55,"bcdvd",478,66
55,"bcdvd",NULL,6
55,"bcdvd",327304,192
55,"bcdvd",327299,166
55,"bcdvd",NULL,166
55,"bcdvd",327901,32
55,"bcdvd",327374,250
55,"bcdvd",886,250
55,"bcdvd",327349,180
55,"bcdvd",285,332
55,"bcdvd",NULL,25
55,"bcdvd",0,25
55,"bcdvd",191,653
55,"bcdvd",504,653
55,"bcdvd",169,250
56,"bcdvd",319066,893
56,"bcdvd",NULL,893
56,"bcdvd",769,893
56,"bcdvd",384,893
56,"bcdvd",NULL,382
56,"bcdvd",534,382
56,"bcdvd",502,382
56,"bcdvd",574,382
56,"bcdvd",0,382
56,"bcdvd",1581,382
56,"bcdvd",215,893
56,"bcdvd",260,893
56,"bcdvd",1216,382
56,"bcdvd",649,382
56,"bcdvd",409,382
56,"bcdvd",592,382
56,"bcdvd",335,382
56,"bcdvd",910,382
56,"bcdvd",237,382
56,"bcdvd",322428,119
56,"bcdvd",NULL,119
56,"bcdvd",74,119
56,"bcdvd",500,119
56,"bcdvd",322501,893
56,"bcdvd",324524,37
56,"bcdvd",NULL,37
56,"bcdvd",888,37
56,"bcdvd",NULL,99
56,"bcdvd",194,99
56,"bcdvd",0,99
56,"bcdvd",502,893
56,"bcdvd",313,893
56,"bcdvd",NULL,112
56,"bcdvd",581,112
56,"bcdvd",910,112
56,"bcdvd",488,112
56,"bcdvd",1216,112
56,"bcdvd",323269,142
56,"bcdvd",NULL,142
56,"bcdvd",323272,98
56,"bcdvd",3651,98
56,"bcdvd",NULL,98
56,"bcdvd",0,98
56,"bcdvd",323272,79
56,"bcdvd",NULL,79
56,"bcdvd",323272,90
56,"bcdvd",NULL,90
56,"bcdvd",323386,120
56,"bcdvd",NULL,120
56,"bcdvd",3841,120
56,"bcdvd",0,120
56,"bcdvd",385,120
56,"bcdvd",NULL,27
56,"bcdvd",313,27
56,"bcdvd",594,893
56,"bcdvd",0,893
56,"bcdvd",323343,90
56,"bcdvd",5784,98
56,"bcdvd",141,98
56,"bcdvd",313,79
56,"bcdvd",313,120
56,"bcdvd",426,120
56,"bcdvd",984,119
56,"bcdvd",324448,142
56,"bcdvd",529,142
56,"bcdvd",868,893
56,"bcdvd",323846,90
56,"bcdvd",5834,90
56,"bcdvd",323920,98
56,"bcdvd",325791,27
56,"bcdvd",335,27
56,"bcdvd",334,99
56,"bcdvd",313,37
56,"bcdvd",626,37
56,"bcdvd",618,142
56,"bcdvd",842,112
56,"bcdvd",325551,4
56,"bcdvd",1369,112
56,"bcdvd",433,112
56,"bcdvd",0,112
56,"bcdvd",325554,36
56,"bcdvd",NULL,36
56,"bcdvd",325574,109
56,"bcdvd",NULL,109
56,"bcdvd",0,109
56,"bcdvd",1175,109
56,"bcdvd",325600,109
56,"bcdvd",698,109
56,"bcdvd",325715,36
56,"bcdvd",0,36
56,"bcdvd",326123,178
56,"bcdvd",NULL,178
56,"bcdvd",326127,180
56,"bcdvd",NULL,180
56,"bcdvd",326128,178
56,"bcdvd",326128,180
56,"bcdvd",191,180
56,"bcdvd",326221,250
56,"bcdvd",NULL,250
56,"bcdvd",326559,180
56,"bcdvd",335,180
56,"bcdvd",326291,180
56,"bcdvd",237,180
56,"bcdvd",503,250
56,"bcdvd",NULL,192
56,"bcdvd",166,192
56,"bcdvd",166,250
56,"bcdvd",335,250
56,"bcdvd",166,382
56,"bcdvd",358,382
56,"bcdvd",525,382
56,"bcdvd",327371,250
56,"bcdvd",4660,37
56,"bcdvd",651,180
56,"bcdvd",1841,98
56,"bcdvd",454,98
56,"bcdvd",385,98
56,"bcdvd",326723,497
56,"bcdvd",NULL,497
56,"bcdvd",452,497
56,"bcdvd",326723,653
56,"bcdvd",NULL,653
56,"bcdvd",652,653
56,"bcdvd",0,653
56,"bcdvd",326772,332
56,"bcdvd",NULL,332
56,"bcdvd",337,180
56,"bcdvd",0,180
56,"bcdvd",326778,332
56,"bcdvd",326795,80
56,"bcdvd",NULL,80
56,"bcdvd",264,80
56,"bcdvd",326795,23
56,"bcdvd",NULL,23
56,"bcdvd",326846,15
56,"bcdvd",NULL,15
56,"bcdvd",0,15
56,"bcdvd",326846,23
56,"bcdvd",0,23
56,"bcdvd",1224,109
56,"bcdvd",326899,147
56,"bcdvd",NULL,147
56,"bcdvd",329773,109
56,"bcdvd",2177,109
56,"bcdvd",-9,497
56,"bcdvd",332,497
56,"bcdvd",284,497
56,"bcdvd",0,14
56,"bcdvd",NULL,14
56,"bcdvd",0,250
56,"bcdvd",522,250
56,"bcdvd",191,250
56,"bcdvd",289,147
56,"bcdvd",NULL,213
56,"bcdvd",289,213
56,"bcdvd",337,213
56,"bcdvd",NULL,21
56,"bcdvd",335,653
56,"bcdvd",362,653
56,"bcdvd",210,653
56,"bcdvd",0,497
56,"bcdvd",259,497
56,"bcdvd",327062,180
56,"bcdvd",408,180
56,"bcdvd",327109,40
56,"bcdvd",NULL,40
56,"bcdvd",1919,40
56,"bcdvd",0,147
56,"bcdvd",328837,98
56,"bcdvd",NULL,32
56,"bcdvd",0,32
56,"bcdvd",191,497
56,"bcdvd",327206,180
56,"bcdvd",1919,180
56,"bcdvd",551,180
56,"bcdvd",NULL,227
56,"bcdvd",171,227
56,"bcdvd",NULL,167
56,"bcdvd",309,497
56,"bcdvd",599,653
56,"bcdvd",166,332
56,"bcdvd",430,382
56,"bcdvd",327229,178
56,"bcdvd",2802,178
56,"bcdvd",0,178
56,"bcdvd",0,332
56,"bcdvd",327254,180
56,"bcdvd",4174,180
56,"bcdvd",NULL,66
56,"bcdvd",478,66
56,"bcdvd",NULL,6
56,"bcdvd",327304,192
56,"bcdvd",327299,166
56,"bcdvd",NULL,166
56,"bcdvd",327901,32
56,"bcdvd",327374,250
56,"bcdvd",886,250
56,"bcdvd",327349,180
56,"bcdvd",285,332
56,"bcdvd",NULL,25
56,"bcdvd",0,25
56,"bcdvd",191,653
56,"bcdvd",504,653
56,"bcdvd",169,250
57,"bcdvd",319066,893
57,"bcdvd",NULL,893
57,"bcdvd",769,893
57,"bcdvd",384,893
57,"bcdvd",NULL,382
57,"bcdvd",534,382
57,"bcdvd",502,382
57,"bcdvd",574,382
57,"bcdvd",0,382
57,"bcdvd",1581,382
57,"bcdvd",215,893
57,"bcdvd",260,893
57,"bcdvd",1216,382
57,"bcdvd",649,382
57,"bcdvd",409,382
57,"bcdvd",592,382
57,"bcdvd",335,382
57,"bcdvd",910,382
57,"bcdvd",237,382
57,"bcdvd",322428,119
57,"bcdvd",NULL,119
57,"bcdvd",74,119
57,"bcdvd",500,119
57,"bcdvd",322501,893
57,"bcdvd",324524,37
57,"bcdvd",NULL,37
57,"bcdvd",888,37
57,"bcdvd",NULL,99
57,"bcdvd",194,99
57,"bcdvd",0,99
57,"bcdvd",502,893
57,"bcdvd",313,893
57,"bcdvd",NULL,112
57,"bcdvd",581,112
57,"bcdvd",910,112
57,"bcdvd",488,112
57,"bcdvd",1216,112
57,"bcdvd",323269,142
57,"bcdvd",NULL,142
57,"bcdvd",323272,98
57,"bcdvd",3651,98
57,"bcdvd",NULL,98
57,"bcdvd",0,98
57,"bcdvd",323272,79
57,"bcdvd",NULL,79
57,"bcdvd",323272,90
57,"bcdvd",NULL,90
57,"bcdvd",323386,120
57,"bcdvd",NULL,120
57,"bcdvd",3841,120
57,"bcdvd",0,120
57,"bcdvd",385,120
57,"bcdvd",NULL,27
57,"bcdvd",313,27
57,"bcdvd",594,893
57,"bcdvd",0,893
57,"bcdvd",323343,90
57,"bcdvd",5784,98
57,"bcdvd",141,98
57,"bcdvd",313,79
57,"bcdvd",313,120
57,"bcdvd",426,120
57,"bcdvd",984,119
57,"bcdvd",324448,142
57,"bcdvd",529,142
57,"bcdvd",868,893
57,"bcdvd",323846,90
57,"bcdvd",5834,90
57,"bcdvd",323920,98
57,"bcdvd",325791,27
57,"bcdvd",335,27
57,"bcdvd",334,99
57,"bcdvd",313,37
57,"bcdvd",626,37
57,"bcdvd",618,142
57,"bcdvd",842,112
57,"bcdvd",325551,4
57,"bcdvd",1369,112
57,"bcdvd",433,112
57,"bcdvd",0,112
57,"bcdvd",325554,36
57,"bcdvd",NULL,36
57,"bcdvd",325574,109
57,"bcdvd",NULL,109
57,"bcdvd",0,109
57,"bcdvd",1175,109
57,"bcdvd",325600,109
57,"bcdvd",698,109
57,"bcdvd",325715,36
57,"bcdvd",0,36
57,"bcdvd",326123,178
57,"bcdvd",NULL,178
57,"bcdvd",326127,180
57,"bcdvd",NULL,180
57,"bcdvd",326128,178
57,"bcdvd",326128,180
57,"bcdvd",191,180
57,"bcdvd",326221,250
57,"bcdvd",NULL,250
57,"bcdvd",326559,180
57,"bcdvd",335,180
57,"bcdvd",326291,180
57,"bcdvd",237,180
57,"bcdvd",503,250
57,"bcdvd",NULL,192
57,"bcdvd",166,192
57,"bcdvd",166,250
57,"bcdvd",335,250
57,"bcdvd",166,382
57,"bcdvd",358,382
57,"bcdvd",525,382
57,"bcdvd",327371,250
57,"bcdvd",4660,37
57,"bcdvd",651,180
57,"bcdvd",1841,98
57,"bcdvd",454,98
57,"bcdvd",385,98
57,"bcdvd",326723,497
57,"bcdvd",NULL,497
57,"bcdvd",452,497
57,"bcdvd",326723,653
57,"bcdvd",NULL,653
57,"bcdvd",652,653
57,"bcdvd",0,653
57,"bcdvd",326772,332
57,"bcdvd",NULL,332
57,"bcdvd",337,180
57,"bcdvd",0,180
57,"bcdvd",326778,332
57,"bcdvd",326795,80
57,"bcdvd",NULL,80
57,"bcdvd",264,80
57,"bcdvd",326795,23
57,"bcdvd",NULL,23
57,"bcdvd",326846,15
57,"bcdvd",NULL,15
57,"bcdvd",0,15
57,"bcdvd",326846,23
57,"bcdvd",0,23
57,"bcdvd",1224,109
57,"bcdvd",326899,147
57,"bcdvd",NULL,147
57,"bcdvd",329773,109
57,"bcdvd",2177,109
57,"bcdvd",-9,497
57,"bcdvd",332,497
57,"bcdvd",284,497
57,"bcdvd",0,14
57,"bcdvd",NULL,14
57,"bcdvd",0,250
57,"bcdvd",522,250
57,"bcdvd",191,250
57,"bcdvd",289,147
57,"bcdvd",NULL,213
57,"bcdvd",289,213
57,"bcdvd",337,213
57,"bcdvd",NULL,21
57,"bcdvd",335,653
57,"bcdvd",362,653
57,"bcdvd",210,653
57,"bcdvd",0,497
57,"bcdvd",259,497
57,"bcdvd",327062,180
57,"bcdvd",408,180
57,"bcdvd",327109,40
57,"bcdvd",NULL,40
57,"bcdvd",1919,40
57,"bcdvd",0,147
57,"bcdvd",328837,98
57,"bcdvd",NULL,32
57,"bcdvd",0,32
57,"bcdvd",191,497
57,"bcdvd",327206,180
57,"bcdvd",1919,180
57,"bcdvd",551,180
57,"bcdvd",NULL,227
57,"bcdvd",171,227
57,"bcdvd",NULL,167
57,"bcdvd",309,497
57,"bcdvd",599,653
57,"bcdvd",166,332
57,"bcdvd",430,382
57,"bcdvd",327229,178
57,"bcdvd",2802,178
57,"bcdvd",0,178
57,"bcdvd",0,332
57,"bcdvd",327254,180
57,"bcdvd",4174,180
57,"bcdvd",NULL,66
57,"bcdvd",478,66
57,"bcdvd",NULL,6
57,"bcdvd",327304,192
57,"bcdvd",327299,166
57,"bcdvd",NULL,166
57,"bcdvd",327901,32
57,"bcdvd",327374,250
57,"bcdvd",886,250
57,"bcdvd",327349,180
57,"bcdvd",285,332
57,"bcdvd",NULL,25
57,"bcdvd",0,25
57,"bcdvd",191,653
57,"bcdvd",504,653
57,"bcdvd",169,250
58,"bcdvd",319066,893
58,"bcdvd",NULL,893
58,"bcdvd",769,893
58,"bcdvd",384,893
58,"bcdvd",NULL,382
58,"bcdvd",534,382
58,"bcdvd",502,382
58,"bcdvd",574,382
58,"bcdvd",0,382
58,"bcdvd",1581,382
58,"bcdvd",215,893
58,"bcdvd",260,893
58,"bcdvd",1216,382
58,"bcdvd",649,382
58,"bcdvd",409,382
58,"bcdvd",592,382
58,"bcdvd",335,382
58,"bcdvd",910,382
58,"bcdvd",237,382
58,"bcdvd",322428,119
58,"bcdvd",NULL,119
58,"bcdvd",74,119
58,"bcdvd",500,119
58,"bcdvd",322501,893
58,"bcdvd",324524,37
58,"bcdvd",NULL,37
58,"bcdvd",888,37
58,"bcdvd",NULL,99
58,"bcdvd",194,99
58,"bcdvd",0,99
58,"bcdvd",502,893
58,"bcdvd",313,893
58,"bcdvd",NULL,112
58,"bcdvd",581,112
58,"bcdvd",910,112
58,"bcdvd",488,112
58,"bcdvd",1216,112
58,"bcdvd",323269,142
58,"bcdvd",NULL,142
58,"bcdvd",323272,98
58,"bcdvd",3651,98
58,"bcdvd",NULL,98
58,"bcdvd",0,98
58,"bcdvd",323272,79
58,"bcdvd",NULL,79
58,"bcdvd",323272,90
58,"bcdvd",NULL,90
58,"bcdvd",323386,120
58,"bcdvd",NULL,120
58,"bcdvd",3841,120
58,"bcdvd",0,120
58,"bcdvd",385,120
58,"bcdvd",NULL,27
58,"bcdvd",313,27
58,"bcdvd",594,893
58,"bcdvd",0,893
58,"bcdvd",323343,90
58,"bcdvd",5784,98
58,"bcdvd",141,98
58,"bcdvd",313,79
58,"bcdvd",313,120
58,"bcdvd",426,120
58,"bcdvd",984,119
58,"bcdvd",324448,142
58,"bcdvd",529,142
58,"bcdvd",868,893
58,"bcdvd",323846,90
58,"bcdvd",5834,90
58,"bcdvd",323920,98
58,"bcdvd",325791,27
58,"bcdvd",335,27
58,"bcdvd",334,99
58,"bcdvd",313,37
58,"bcdvd",626,37
58,"bcdvd",618,142
58,"bcdvd",842,112
58,"bcdvd",325551,4
58,"bcdvd",1369,112
58,"bcdvd",433,112
58,"bcdvd",0,112
58,"bcdvd",325554,36
58,"bcdvd",NULL,36
58,"bcdvd",325574,109
58,"bcdvd",NULL,109
58,"bcdvd",0,109
58,"bcdvd",1175,109
58,"bcdvd",325600,109
58,"bcdvd",698,109
58,"bcdvd",325715,36
58,"bcdvd",0,36
58,"bcdvd",326123,178
58,"bcdvd",NULL,178
58,"bcdvd",326127,180
58,"bcdvd",NULL,180
58,"bcdvd",326128,178
58,"bcdvd",326128,180
58,"bcdvd",191,180
58,"bcdvd",326221,250
58,"bcdvd",NULL,250
58,"bcdvd",326559,180
58,"bcdvd",335,180
58,"bcdvd",326291,180
58,"bcdvd",237,180
58,"bcdvd",503,250
58,"bcdvd",NULL,192
58,"bcdvd",166,192
58,"bcdvd",166,250
58,"bcdvd",335,250
58,"bcdvd",166,382
58,"bcdvd",358,382
58,"bcdvd",525,382
58,"bcdvd",327371,250
58,"bcdvd",4660,37
58,"bcdvd",651,180
58,"bcdvd",1841,98
58,"bcdvd",454,98
58,"bcdvd",385,98
58,"bcdvd",326723,497
58,"bcdvd",NULL,497
58,"bcdvd",452,497
58,"bcdvd",326723,653
58,"bcdvd",NULL,653
58,"bcdvd",652,653
58,"bcdvd",0,653
58,"bcdvd",326772,332
58,"bcdvd",NULL,332
58,"bcdvd",337,180
58,"bcdvd",0,180
58,"bcdvd",326778,332
58,"bcdvd",326795,80
58,"bcdvd",NULL,80
58,"bcdvd",264,80
58,"bcdvd",326795,23
58,"bcdvd",NULL,23
58,"bcdvd",326846,15
58,"bcdvd",NULL,15
58,"bcdvd",0,15
58,"bcdvd",326846,23
58,"bcdvd",0,23
58,"bcdvd",1224,109
58,"bcdvd",326899,147
58,"bcdvd",NULL,147
58,"bcdvd",329773,109
58,"bcdvd",2177,109
58,"bcdvd",-9,497
58,"bcdvd",332,497
58,"bcdvd",284,497
58,"bcdvd",0,14
58,"bcdvd",NULL,14
58,"bcdvd",0,250
58,"bcdvd",522,250
58,"bcdvd",191,250
58,"bcdvd",289,147
58,"bcdvd",NULL,213
58,"bcdvd",289,213
58,"bcdvd",337,213
58,"bcdvd",NULL,21
58,"bcdvd",335,653
58,"bcdvd",362,653
58,"bcdvd",210,653
58,"bcdvd",0,497
58,"bcdvd",259,497
58,"bcdvd",327062,180
58,"bcdvd",408,180
58,"bcdvd",327109,40
58,"bcdvd",NULL,40
58,"bcdvd",1919,40
58,"bcdvd",0,147
58,"bcdvd",328837,98
58,"bcdvd",NULL,32
58,"bcdvd",0,32
58,"bcdvd",191,497
58,"bcdvd",327206,180
58,"bcdvd",1919,180
58,"bcdvd",551,180
58,"bcdvd",NULL,227
58,"bcdvd",171,227
58,"bcdvd",NULL,167
58,"bcdvd",309,497
58,"bcdvd",599,653
58,"bcdvd",166,332
58,"bcdvd",430,382
58,"bcdvd",327229,178
58,"bcdvd",2802,178
58,"bcdvd",0,178
58,"bcdvd",0,332
58,"bcdvd",327254,180
58,"bcdvd",4174,180
58,"bcdvd",NULL,66
58,"bcdvd",478,66
58,"bcdvd",NULL,6
58,"bcdvd",327304,192
58,"bcdvd",327299,166
58,"bcdvd",NULL,166
58,"bcdvd",327901,32
58,"bcdvd",327374,250
58,"bcdvd",886,250
58,"bcdvd",327349,180
58,"bcdvd",285,332
58,"bcdvd",NULL,25
58,"bcdvd",0,25
58,"bcdvd",191,653
58,"bcdvd",504,653
58,"bcdvd",169,250
59,"bcdvd",319066,893
59,"bcdvd",NULL,893
59,"bcdvd",769,893
59,"bcdvd",384,893
59,"bcdvd",NULL,382
59,"bcdvd",534,382
59,"bcdvd",502,382
59,"bcdvd",574,382
59,"bcdvd",0,382
59,"bcdvd",1581,382
59,"bcdvd",215,893
59,"bcdvd",260,893
59,"bcdvd",1216,382
59,"bcdvd",649,382
59,"bcdvd",409,382
59,"bcdvd",592,382
59,"bcdvd",335,382
59,"bcdvd",910,382
59,"bcdvd",237,382
59,"bcdvd",322428,119
59,"bcdvd",NULL,119
59,"bcdvd",74,119
59,"bcdvd",500,119
59,"bcdvd",322501,893
59,"bcdvd",324524,37
59,"bcdvd",NULL,37
59,"bcdvd",888,37
59,"bcdvd",NULL,99
59,"bcdvd",194,99
59,"bcdvd",0,99
59,"bcdvd",502,893
59,"bcdvd",313,893
59,"bcdvd",NULL,112
59,"bcdvd",581,112
59,"bcdvd",910,112
59,"bcdvd",488,112
59,"bcdvd",1216,112
59,"bcdvd",323269,142
59,"bcdvd",NULL,142
59,"bcdvd",323272,98
59,"bcdvd",3651,98
59,"bcdvd",NULL,98
59,"bcdvd",0,98
59,"bcdvd",323272,79
59,"bcdvd",NULL,79
59,"bcdvd",323272,90
59,"bcdvd",NULL,90
59,"bcdvd",323386,120
59,"bcdvd",NULL,120
59,"bcdvd",3841,120
59,"bcdvd",0,120
59,"bcdvd",385,120
59,"bcdvd",NULL,27
59,"bcdvd",313,27
59,"bcdvd",594,893
59,"bcdvd",0,893
59,"bcdvd",323343,90
59,"bcdvd",5784,98
59,"bcdvd",141,98
59,"bcdvd",313,79
59,"bcdvd",313,120
59,"bcdvd",426,120
59,"bcdvd",984,119
59,"bcdvd",324448,142
59,"bcdvd",529,142
59,"bcdvd",868,893
59,"bcdvd",323846,90
59,"bcdvd",5834,90
59,"bcdvd",323920,98
59,"bcdvd",325791,27
59,"bcdvd",335,27
59,"bcdvd",334,99
59,"bcdvd",313,37
59,"bcdvd",626,37
59,"bcdvd",618,142
59,"bcdvd",842,112
59,"bcdvd",325551,4
59,"bcdvd",1369,112
59,"bcdvd",433,112
59,"bcdvd",0,112
59,"bcdvd",325554,36
59,"bcdvd",NULL,36
59,"bcdvd",325574,109
59,"bcdvd",NULL,109
59,"bcdvd",0,109
59,"bcdvd",1175,109
59,"bcdvd",325600,109
59,"bcdvd",698,109
59,"bcdvd",325715,36
59,"bcdvd",0,36
59,"bcdvd",326123,178
59,"bcdvd",NULL,178
59,"bcdvd",326127,180
59,"bcdvd",NULL,180
59,"bcdvd",326128,178
59,"bcdvd",326128,180
59,"bcdvd",191,180
59,"bcdvd",326221,250
59,"bcdvd",NULL,250
59,"bcdvd",326559,180
59,"bcdvd",335,180
59,"bcdvd",326291,180
59,"bcdvd",237,180
59,"bcdvd",503,250
59,"bcdvd",NULL,192
59,"bcdvd",166,192
59,"bcdvd",166,250
59,"bcdvd",335,250
59,"bcdvd",166,382
59,"bcdvd",358,382
59,"bcdvd",525,382
59,"bcdvd",327371,250
59,"bcdvd",4660,37
59,"bcdvd",651,180
59,"bcdvd",1841,98
59,"bcdvd",454,98
59,"bcdvd",385,98
59,"bcdvd",326723,497
59,"bcdvd",NULL,497
59,"bcdvd",452,497
59,"bcdvd",326723,653
59,"bcdvd",NULL,653
59,"bcdvd",652,653
59,"bcdvd",0,653
59,"bcdvd",326772,332
59,"bcdvd",NULL,332
59,"bcdvd",337,180
59,"bcdvd",0,180
59,"bcdvd",326778,332
59,"bcdvd",326795,80
59,"bcdvd",NULL,80
59,"bcdvd",264,80
59,"bcdvd",326795,23
59,"bcdvd",NULL,23
59,"bcdvd",326846,15
59,"bcdvd",NULL,15
59,"bcdvd",0,15
59,"bcdvd",326846,23
59,"bcdvd",0,23
59,"bcdvd",1224,109
59,"bcdvd",326899,147
59,"bcdvd",NULL,147
59,"bcdvd",329773,109
59,"bcdvd",2177,109
59,"bcdvd",-9,497
59,"bcdvd",332,497
59,"bcdvd",284,497
59,"bcdvd",0,14
59,"bcdvd",NULL,14
59,"bcdvd",0,250
59,"bcdvd",522,250
59,"bcdvd",191,250
59,"bcdvd",289,147
59,"bcdvd",NULL,213
59,"bcdvd",289,213
59,"bcdvd",337,213
59,"bcdvd",NULL,21
59,"bcdvd",335,653
59,"bcdvd",362,653
59,"bcdvd",210,653
59,"bcdvd",0,497
59,"bcdvd",259,497
59,"bcdvd",327062,180
59,"bcdvd",408,180
59,"bcdvd",327109,40
59,"bcdvd",NULL,40
59,"bcdvd",1919,40
59,"bcdvd",0,147
59,"bcdvd",328837,98
59,"bcdvd",NULL,32
59,"bcdvd",0,32
59,"bcdvd",191,497
59,"bcdvd",327206,180
59,"bcdvd",1919,180
59,"bcdvd",551,180
59,"bcdvd",NULL,227
59,"bcdvd",171,227
59,"bcdvd",NULL,167
59,"bcdvd",309,497
59,"bcdvd",599,653
59,"bcdvd",166,332
59,"bcdvd",430,382
59,"bcdvd",327229,178
59,"bcdvd",2802,178
59,"bcdvd",0,178
59,"bcdvd",0,332
59,"bcdvd",327254,180
59,"bcdvd",4174,180
59,"bcdvd",NULL,66
59,"bcdvd",478,66
59,"bcdvd",NULL,6
59,"bcdvd",327304,192
59,"bcdvd",327299,166
59,"bcdvd",NULL,166
59,"bcdvd",327901,32
59,"bcdvd",327374,250
59,"bcdvd",886,250
59,"bcdvd",327349,180
59,"bcdvd",285,332
59,"bcdvd",NULL,25
59,"bcdvd",0,25
59,"bcdvd",191,653
59,"bcdvd",504,653
59,"bcdvd",169,250
60,"bcdvd",319066,893
60,"bcdvd",NULL,893
60,"bcdvd",769,893
60,"bcdvd",384,893
