"copies","kind","duration","popularity"
85,"acbk",2085,3
85,"acbk",NULL,3
86,"acbk",2085,3
86,"acbk",NULL,3
87,"acbk",2085,3
87,"acbk",NULL,3
88,"acbk",2085,3
88,"acbk",NULL,3
89,"acbk",2085,3
89,"acbk",NULL,3
90,"acbk",2085,3
90,"acbk",NULL,3
91,"acbk",2085,3
91,"acbk",NULL,3
92,"acbk",2085,3
92,"acbk",NULL,3
93,"acbk",2085,3
93,"acbk",NULL,3
94,"acbk",2085,3
94,"acbk",NULL,3
95,"acbk",2085,3
95,"acbk",NULL,3
96,"acbk",2085,3
96,"acbk",NULL,3
97,"acbk",2085,3
97,"acbk",NULL,3
98,"acbk",2085,3
98,"acbk",NULL,3
99,"acbk",2085,3
99,"acbk",NULL,3
100,"acbk",2085,3
100,"acbk",NULL,3
50,"acbk",3907,5
50,"acbk",NULL,5
51,"acbk",3907,5
51,"acbk",NULL,5
52,"acbk",3907,5
52,"acbk",NULL,5
53,"acbk",3907,5
53,"acbk",NULL,5
54,"acbk",3907,5
54,"acbk",NULL,5
55,"acbk",3907,5
55,"acbk",NULL,5
56,"acbk",3907,5
56,"acbk",NULL,5
57,"acbk",3907,5
57,"acbk",NULL,5
58,"acbk",3907,5
58,"acbk",NULL,5
59,"acbk",3907,5
59,"acbk",NULL,5
60,"acbk",3907,5
60,"acbk",NULL,5
61,"acbk",3907,5
61,"acbk",NULL,5
62,"acbk",3907,5
62,"acbk",NULL,5
63,"acbk",3907,5
63,"acbk",NULL,5
64,"acbk",3907,5
64,"acbk",NULL,5
65,"acbk",3907,5
65,"acbk",NULL,5
66,"acbk",3907,5
66,"acbk",NULL,5
67,"acbk",3907,5
67,"acbk",NULL,5
68,"acbk",3907,5
68,"acbk",NULL,5
69,"acbk",3907,5
69,"acbk",NULL,5
70,"acbk",3907,5
70,"acbk",NULL,5
71,"acbk",3907,5
71,"acbk",NULL,5
72,"acbk",3907,5
72,"acbk",NULL,5
73,"acbk",3907,5
73,"acbk",NULL,5
74,"acbk",3907,5
74,"acbk",NULL,5
75,"acbk",3907,5
75,"acbk",NULL,5
76,"acbk",3907,5
76,"acbk",NULL,5
77,"acbk",3907,5
77,"acbk",NULL,5
78,"acbk",3907,5
78,"acbk",NULL,5
79,"acbk",3907,5
79,"acbk",NULL,5
80,"acbk",3907,5
80,"acbk",NULL,5
81,"acbk",3907,5
81,"acbk",NULL,5
82,"acbk",3907,5
82,"acbk",NULL,5
83,"acbk",3907,5
83,"acbk",NULL,5
84,"acbk",3907,5
84,"acbk",NULL,5
85,"acbk",3907,5
85,"acbk",NULL,5
86,"acbk",3907,5
86,"acbk",NULL,5
87,"acbk",3907,5
87,"acbk",NULL,5
88,"acbk",3907,5
88,"acbk",NULL,5
89,"acbk",3907,5
89,"acbk",NULL,5
90,"acbk",3907,5
90,"acbk",NULL,5
91,"acbk",3907,5
91,"acbk",NULL,5
92,"acbk",3907,5
92,"acbk",NULL,5
93,"acbk",3907,5
93,"acbk",NULL,5
94,"acbk",3907,5
94,"acbk",NULL,5
95,"acbk",3907,5
95,"acbk",NULL,5
96,"acbk",3907,5
96,"acbk",NULL,5
97,"acbk",3907,5
97,"acbk",NULL,5
98,"acbk",3907,5
98,"acbk",NULL,5
99,"acbk",3907,5
99,"acbk",NULL,5
100,"acbk",3907,5
100,"acbk",NULL,5
50,"acbk",15023,12
50,"acbk",2786,12
51,"acbk",15023,12
51,"acbk",2786,12
52,"acbk",15023,12
52,"acbk",2786,12
53,"acbk",15023,12
53,"acbk",2786,12
54,"acbk",15023,12
54,"acbk",2786,12
55,"acbk",15023,12
55,"acbk",2786,12
56,"acbk",15023,12
56,"acbk",2786,12
57,"acbk",15023,12
57,"acbk",2786,12
58,"acbk",15023,12
58,"acbk",2786,12
59,"acbk",15023,12
59,"acbk",2786,12
60,"acbk",15023,12
60,"acbk",2786,12
61,"acbk",15023,12
61,"acbk",2786,12
62,"acbk",15023,12
62,"acbk",2786,12
63,"acbk",15023,12
63,"acbk",2786,12
64,"acbk",15023,12
64,"acbk",2786,12
65,"acbk",15023,12
65,"acbk",2786,12
66,"acbk",15023,12
66,"acbk",2786,12
67,"acbk",15023,12
67,"acbk",2786,12
68,"acbk",15023,12
68,"acbk",2786,12
69,"acbk",15023,12
69,"acbk",2786,12
70,"acbk",15023,12
70,"acbk",2786,12
71,"acbk",15023,12
71,"acbk",2786,12
72,"acbk",15023,12
72,"acbk",2786,12
73,"acbk",15023,12
73,"acbk",2786,12
74,"acbk",15023,12
74,"acbk",2786,12
75,"acbk",15023,12
75,"acbk",2786,12
76,"acbk",15023,12
76,"acbk",2786,12
77,"acbk",15023,12
77,"acbk",2786,12
78,"acbk",15023,12
78,"acbk",2786,12
79,"acbk",15023,12
79,"acbk",2786,12
80,"acbk",15023,12
80,"acbk",2786,12
81,"acbk",15023,12
81,"acbk",2786,12
82,"acbk",15023,12
82,"acbk",2786,12
83,"acbk",15023,12
83,"acbk",2786,12
84,"acbk",15023,12
84,"acbk",2786,12
85,"acbk",15023,12
85,"acbk",2786,12
86,"acbk",15023,12
86,"acbk",2786,12
87,"acbk",15023,12
87,"acbk",2786,12
88,"acbk",15023,12
88,"acbk",2786,12
89,"acbk",15023,12
89,"acbk",2786,12
90,"acbk",15023,12
90,"acbk",2786,12
91,"acbk",15023,12
91,"acbk",2786,12
92,"acbk",15023,12
92,"acbk",2786,12
93,"acbk",15023,12
93,"acbk",2786,12
94,"acbk",15023,12
94,"acbk",2786,12
95,"acbk",15023,12
95,"acbk",2786,12
96,"acbk",15023,12
96,"acbk",2786,12
97,"acbk",15023,12
97,"acbk",2786,12
98,"acbk",15023,12
98,"acbk",2786,12
99,"acbk",15023,12
99,"acbk",2786,12
100,"acbk",15023,12
100,"acbk",2786,12
50,"acbk",1542,14
51,"acbk",1542,14
52,"acbk",1542,14
53,"acbk",1542,14
54,"acbk",1542,14
55,"acbk",1542,14
56,"acbk",1542,14
57,"acbk",1542,14
58,"acbk",1542,14
59,"acbk",1542,14
60,"acbk",1542,14
61,"acbk",1542,14
62,"acbk",1542,14
63,"acbk",1542,14
64,"acbk",1542,14
65,"acbk",1542,14
66,"acbk",1542,14
67,"acbk",1542,14
68,"acbk",1542,14
69,"acbk",1542,14
70,"acbk",1542,14
71,"acbk",1542,14
72,"acbk",1542,14
73,"acbk",1542,14
74,"acbk",1542,14
75,"acbk",1542,14
76,"acbk",1542,14
77,"acbk",1542,14
78,"acbk",1542,14
79,"acbk",1542,14
80,"acbk",1542,14
81,"acbk",1542,14
82,"acbk",1542,14
83,"acbk",1542,14
84,"acbk",1542,14
85,"acbk",1542,14
86,"acbk",1542,14
87,"acbk",1542,14
88,"acbk",1542,14
89,"acbk",1542,14
90,"acbk",1542,14
91,"acbk",1542,14
92,"acbk",1542,14
93,"acbk",1542,14
94,"acbk",1542,14
95,"acbk",1542,14
96,"acbk",1542,14
97,"acbk",1542,14
98,"acbk",1542,14
99,"acbk",1542,14
100,"acbk",1542,14
50,"acbk",2326,21
50,"acbk",NULL,21
50,"acbk",0,21
51,"acbk",2326,21
51,"acbk",NULL,21
51,"acbk",0,21
52,"acbk",2326,21
52,"acbk",NULL,21
52,"acbk",0,21
53,"acbk",2326,21
53,"acbk",NULL,21
53,"acbk",0,21
54,"acbk",2326,21
54,"acbk",NULL,21
54,"acbk",0,21
55,"acbk",2326,21
55,"acbk",NULL,21
55,"acbk",0,21
56,"acbk",2326,21
56,"acbk",NULL,21
56,"acbk",0,21
57,"acbk",2326,21
57,"acbk",NULL,21
57,"acbk",0,21
58,"acbk",2326,21
58,"acbk",NULL,21
58,"acbk",0,21
59,"acbk",2326,21
59,"acbk",NULL,21
59,"acbk",0,21
60,"acbk",2326,21
60,"acbk",NULL,21
60,"acbk",0,21
61,"acbk",2326,21
61,"acbk",NULL,21
61,"acbk",0,21
62,"acbk",2326,21
62,"acbk",NULL,21
62,"acbk",0,21
63,"acbk",2326,21
63,"acbk",NULL,21
63,"acbk",0,21
64,"acbk",2326,21
64,"acbk",NULL,21
64,"acbk",0,21
65,"acbk",2326,21
65,"acbk",NULL,21
65,"acbk",0,21
66,"acbk",2326,21
66,"acbk",NULL,21
66,"acbk",0,21
67,"acbk",2326,21
67,"acbk",NULL,21
67,"acbk",0,21
68,"acbk",2326,21
68,"acbk",NULL,21
68,"acbk",0,21
69,"acbk",2326,21
69,"acbk",NULL,21
69,"acbk",0,21
70,"acbk",2326,21
70,"acbk",NULL,21
70,"acbk",0,21
71,"acbk",2326,21
71,"acbk",NULL,21
71,"acbk",0,21
72,"acbk",2326,21
72,"acbk",NULL,21
72,"acbk",0,21
73,"acbk",2326,21
73,"acbk",NULL,21
73,"acbk",0,21
74,"acbk",2326,21
74,"acbk",NULL,21
74,"acbk",0,21
75,"acbk",2326,21
75,"acbk",NULL,21
75,"acbk",0,21
76,"acbk",2326,21
76,"acbk",NULL,21
76,"acbk",0,21
77,"acbk",2326,21
77,"acbk",NULL,21
77,"acbk",0,21
78,"acbk",2326,21
78,"acbk",NULL,21
78,"acbk",0,21
79,"acbk",2326,21
79,"acbk",NULL,21
79,"acbk",0,21
80,"acbk",2326,21
80,"acbk",NULL,21
80,"acbk",0,21
81,"acbk",2326,21
81,"acbk",NULL,21
81,"acbk",0,21
82,"acbk",2326,21
82,"acbk",NULL,21
82,"acbk",0,21
83,"acbk",2326,21
83,"acbk",NULL,21
83,"acbk",0,21
84,"acbk",2326,21
84,"acbk",NULL,21
84,"acbk",0,21
85,"acbk",2326,21
85,"acbk",NULL,21
85,"acbk",0,21
86,"acbk",2326,21
86,"acbk",NULL,21
86,"acbk",0,21
87,"acbk",2326,21
87,"acbk",NULL,21
87,"acbk",0,21
88,"acbk",2326,21
88,"acbk",NULL,21
88,"acbk",0,21
89,"acbk",2326,21
89,"acbk",NULL,21
89,"acbk",0,21
90,"acbk",2326,21
90,"acbk",NULL,21
90,"acbk",0,21
91,"acbk",2326,21
91,"acbk",NULL,21
91,"acbk",0,21
92,"acbk",2326,21
92,"acbk",NULL,21
92,"acbk",0,21
93,"acbk",2326,21
93,"acbk",NULL,21
93,"acbk",0,21
94,"acbk",2326,21
94,"acbk",NULL,21
94,"acbk",0,21
95,"acbk",2326,21
95,"acbk",NULL,21
95,"acbk",0,21
96,"acbk",2326,21
96,"acbk",NULL,21
96,"acbk",0,21
97,"acbk",2326,21
97,"acbk",NULL,21
97,"acbk",0,21
98,"acbk",2326,21
98,"acbk",NULL,21
98,"acbk",0,21
99,"acbk",2326,21
99,"acbk",NULL,21
99,"acbk",0,21
100,"acbk",2326,21
100,"acbk",NULL,21
100,"acbk",0,21
50,"acbk",1545,11
51,"acbk",1545,11
52,"acbk",1545,11
53,"acbk",1545,11
54,"acbk",1545,11
55,"acbk",1545,11
56,"acbk",1545,11
57,"acbk",1545,11
58,"acbk",1545,11
59,"acbk",1545,11
60,"acbk",1545,11
61,"acbk",1545,11
62,"acbk",1545,11
63,"acbk",1545,11
64,"acbk",1545,11
65,"acbk",1545,11
66,"acbk",1545,11
67,"acbk",1545,11
68,"acbk",1545,11
69,"acbk",1545,11
70,"acbk",1545,11
71,"acbk",1545,11
72,"acbk",1545,11
73,"acbk",1545,11
74,"acbk",1545,11
75,"acbk",1545,11
76,"acbk",1545,11
77,"acbk",1545,11
78,"acbk",1545,11
79,"acbk",1545,11
80,"acbk",1545,11
81,"acbk",1545,11
82,"acbk",1545,11
83,"acbk",1545,11
84,"acbk",1545,11
85,"acbk",1545,11
86,"acbk",1545,11
87,"acbk",1545,11
88,"acbk",1545,11
89,"acbk",1545,11
90,"acbk",1545,11
91,"acbk",1545,11
92,"acbk",1545,11
93,"acbk",1545,11
94,"acbk",1545,11
95,"acbk",1545,11
96,"acbk",1545,11
97,"acbk",1545,11
98,"acbk",1545,11
99,"acbk",1545,11
100,"acbk",1545,11
50,"acbk",2361,33
50,"acbk",NULL,33
51,"acbk",2361,33
51,"acbk",NULL,33
52,"acbk",2361,33
52,"acbk",NULL,33
53,"acbk",2361,33
53,"acbk",NULL,33
54,"acbk",2361,33
54,"acbk",NULL,33
55,"acbk",2361,33
55,"acbk",NULL,33
56,"acbk",2361,33
56,"acbk",NULL,33
57,"acbk",2361,33
57,"acbk",NULL,33
58,"acbk",2361,33
58,"acbk",NULL,33
59,"acbk",2361,33
59,"acbk",NULL,33
60,"acbk",2361,33
60,"acbk",NULL,33
61,"acbk",2361,33
61,"acbk",NULL,33
62,"acbk",2361,33
62,"acbk",NULL,33
63,"acbk",2361,33
63,"acbk",NULL,33
64,"acbk",2361,33
64,"acbk",NULL,33
65,"acbk",2361,33
65,"acbk",NULL,33
66,"acbk",2361,33
66,"acbk",NULL,33
67,"acbk",2361,33
67,"acbk",NULL,33
68,"acbk",2361,33
68,"acbk",NULL,33
69,"acbk",2361,33
69,"acbk",NULL,33
70,"acbk",2361,33
70,"acbk",NULL,33
71,"acbk",2361,33
71,"acbk",NULL,33
72,"acbk",2361,33
72,"acbk",NULL,33
73,"acbk",2361,33
73,"acbk",NULL,33
74,"acbk",2361,33
74,"acbk",NULL,33
75,"acbk",2361,33
75,"acbk",NULL,33
76,"acbk",2361,33
76,"acbk",NULL,33
77,"acbk",2361,33
77,"acbk",NULL,33
78,"acbk",2361,33
78,"acbk",NULL,33
79,"acbk",2361,33
79,"acbk",NULL,33
80,"acbk",2361,33
80,"acbk",NULL,33
81,"acbk",2361,33
81,"acbk",NULL,33
82,"acbk",2361,33
82,"acbk",NULL,33
83,"acbk",2361,33
83,"acbk",NULL,33
84,"acbk",2361,33
84,"acbk",NULL,33
85,"acbk",2361,33
85,"acbk",NULL,33
86,"acbk",2361,33
86,"acbk",NULL,33
87,"acbk",2361,33
87,"acbk",NULL,33
88,"acbk",2361,33
88,"acbk",NULL,33
89,"acbk",2361,33
89,"acbk",NULL,33
90,"acbk",2361,33
90,"acbk",NULL,33
91,"acbk",2361,33
91,"acbk",NULL,33
92,"acbk",2361,33
92,"acbk",NULL,33
93,"acbk",2361,33
93,"acbk",NULL,33
94,"acbk",2361,33
94,"acbk",NULL,33
95,"acbk",2361,33
95,"acbk",NULL,33
96,"acbk",2361,33
96,"acbk",NULL,33
97,"acbk",2361,33
97,"acbk",NULL,33
98,"acbk",2361,33
98,"acbk",NULL,33
99,"acbk",2361,33
99,"acbk",NULL,33
100,"acbk",2361,33
100,"acbk",NULL,33
50,"acbk",1546,42
50,"acbk",NULL,42
50,"acbk",3193,42
50,"acbk",383,42
51,"acbk",1546,42
51,"acbk",NULL,42
51,"acbk",3193,42
51,"acbk",383,42
52,"acbk",1546,42
52,"acbk",NULL,42
52,"acbk",3193,42
52,"acbk",383,42
53,"acbk",1546,42
53,"acbk",NULL,42
53,"acbk",3193,42
53,"acbk",383,42
54,"acbk",1546,42
54,"acbk",NULL,42
54,"acbk",3193,42
54,"acbk",383,42
55,"acbk",1546,42
55,"acbk",NULL,42
55,"acbk",3193,42
55,"acbk",383,42
56,"acbk",1546,42
56,"acbk",NULL,42
56,"acbk",3193,42
56,"acbk",383,42
57,"acbk",1546,42
57,"acbk",NULL,42
57,"acbk",3193,42
57,"acbk",383,42
58,"acbk",1546,42
58,"acbk",NULL,42
58,"acbk",3193,42
58,"acbk",383,42
59,"acbk",1546,42
59,"acbk",NULL,42
59,"acbk",3193,42
59,"acbk",383,42
60,"acbk",1546,42
60,"acbk",NULL,42
60,"acbk",3193,42
60,"acbk",383,42
61,"acbk",1546,42
61,"acbk",NULL,42
61,"acbk",3193,42
61,"acbk",383,42
62,"acbk",1546,42
62,"acbk",NULL,42
62,"acbk",3193,42
62,"acbk",383,42
63,"acbk",1546,42
63,"acbk",NULL,42
63,"acbk",3193,42
63,"acbk",383,42
64,"acbk",1546,42
64,"acbk",NULL,42
64,"acbk",3193,42
64,"acbk",383,42
65,"acbk",1546,42
65,"acbk",NULL,42
65,"acbk",3193,42
65,"acbk",383,42
66,"acbk",1546,42
66,"acbk",NULL,42
66,"acbk",3193,42
66,"acbk",383,42
67,"acbk",1546,42
67,"acbk",NULL,42
67,"acbk",3193,42
67,"acbk",383,42
68,"acbk",1546,42
68,"acbk",NULL,42
68,"acbk",3193,42
68,"acbk",383,42
69,"acbk",1546,42
69,"acbk",NULL,42
69,"acbk",3193,42
69,"acbk",383,42
70,"acbk",1546,42
70,"acbk",NULL,42
70,"acbk",3193,42
70,"acbk",383,42
71,"acbk",1546,42
71,"acbk",NULL,42
71,"acbk",3193,42
71,"acbk",383,42
72,"acbk",1546,42
72,"acbk",NULL,42
72,"acbk",3193,42
72,"acbk",383,42
73,"acbk",1546,42
73,"acbk",NULL,42
73,"acbk",3193,42
73,"acbk",383,42
74,"acbk",1546,42
74,"acbk",NULL,42
74,"acbk",3193,42
74,"acbk",383,42
75,"acbk",1546,42
75,"acbk",NULL,42
75,"acbk",3193,42
75,"acbk",383,42
76,"acbk",1546,42
76,"acbk",NULL,42
76,"acbk",3193,42
76,"acbk",383,42
77,"acbk",1546,42
77,"acbk",NULL,42
77,"acbk",3193,42
77,"acbk",383,42
78,"acbk",1546,42
78,"acbk",NULL,42
78,"acbk",3193,42
78,"acbk",383,42
79,"acbk",1546,42
79,"acbk",NULL,42
79,"acbk",3193,42
79,"acbk",383,42
80,"acbk",1546,42
80,"acbk",NULL,42
80,"acbk",3193,42
80,"acbk",383,42
81,"acbk",1546,42
81,"acbk",NULL,42
81,"acbk",3193,42
81,"acbk",383,42
82,"acbk",1546,42
82,"acbk",NULL,42
82,"acbk",3193,42
82,"acbk",383,42
83,"acbk",1546,42
83,"acbk",NULL,42
83,"acbk",3193,42
83,"acbk",383,42
84,"acbk",1546,42
84,"acbk",NULL,42
84,"acbk",3193,42
84,"acbk",383,42
85,"acbk",1546,42
85,"acbk",NULL,42
85,"acbk",3193,42
85,"acbk",383,42
86,"acbk",1546,42
86,"acbk",NULL,42
86,"acbk",3193,42
86,"acbk",383,42
87,"acbk",1546,42
87,"acbk",NULL,42
87,"acbk",3193,42
87,"acbk",383,42
88,"acbk",1546,42
88,"acbk",NULL,42
88,"acbk",3193,42
88,"acbk",383,42
89,"acbk",1546,42
89,"acbk",NULL,42
89,"acbk",3193,42
89,"acbk",383,42
90,"acbk",1546,42
90,"acbk",NULL,42
90,"acbk",3193,42
90,"acbk",383,42
91,"acbk",1546,42
91,"acbk",NULL,42
91,"acbk",3193,42
91,"acbk",383,42
92,"acbk",1546,42
92,"acbk",NULL,42
92,"acbk",3193,42
92,"acbk",383,42
93,"acbk",1546,42
93,"acbk",NULL,42
93,"acbk",3193,42
93,"acbk",383,42
94,"acbk",1546,42
94,"acbk",NULL,42
94,"acbk",3193,42
94,"acbk",383,42
95,"acbk",1546,42
95,"acbk",NULL,42
95,"acbk",3193,42
95,"acbk",383,42
96,"acbk",1546,42
96,"acbk",NULL,42
96,"acbk",3193,42
96,"acbk",383,42
97,"acbk",1546,42
97,"acbk",NULL,42
97,"acbk",3193,42
97,"acbk",383,42
98,"acbk",1546,42
98,"acbk",NULL,42
98,"acbk",3193,42
98,"acbk",383,42
99,"acbk",1546,42
99,"acbk",NULL,42
99,"acbk",3193,42
99,"acbk",383,42
100,"acbk",1546,42
100,"acbk",NULL,42
100,"acbk",3193,42
100,"acbk",383,42
50,"acbk",1544,72
51,"acbk",1544,72
52,"acbk",1544,72
53,"acbk",1544,72
54,"acbk",1544,72
55,"acbk",1544,72
56,"acbk",1544,72
57,"acbk",1544,72
58,"acbk",1544,72
59,"acbk",1544,72
60,"acbk",1544,72
61,"acbk",1544,72
62,"acbk",1544,72
63,"acbk",1544,72
64,"acbk",1544,72
65,"acbk",1544,72
66,"acbk",1544,72
67,"acbk",1544,72
68,"acbk",1544,72
69,"acbk",1544,72
70,"acbk",1544,72
71,"acbk",1544,72
72,"acbk",1544,72
73,"acbk",1544,72
74,"acbk",1544,72
75,"acbk",1544,72
76,"acbk",1544,72
77,"acbk",1544,72
78,"acbk",1544,72
79,"acbk",1544,72
80,"acbk",1544,72
81,"acbk",1544,72
82,"acbk",1544,72
83,"acbk",1544,72
84,"acbk",1544,72
85,"acbk",1544,72
86,"acbk",1544,72
87,"acbk",1544,72
88,"acbk",1544,72
89,"acbk",1544,72
90,"acbk",1544,72
91,"acbk",1544,72
92,"acbk",1544,72
93,"acbk",1544,72
94,"acbk",1544,72
95,"acbk",1544,72
96,"acbk",1544,72
97,"acbk",1544,72
98,"acbk",1544,72
99,"acbk",1544,72
100,"acbk",1544,72
50,"acbk",1546,236
50,"acbk",NULL,236
50,"acbk",0,236
51,"acbk",1546,236
51,"acbk",NULL,236
51,"acbk",0,236
52,"acbk",1546,236
52,"acbk",NULL,236
52,"acbk",0,236
53,"acbk",1546,236
53,"acbk",NULL,236
53,"acbk",0,236
54,"acbk",1546,236
54,"acbk",NULL,236
54,"acbk",0,236
55,"acbk",1546,236
55,"acbk",NULL,236
55,"acbk",0,236
56,"acbk",1546,236
56,"acbk",NULL,236
56,"acbk",0,236
57,"acbk",1546,236
57,"acbk",NULL,236
57,"acbk",0,236
58,"acbk",1546,236
58,"acbk",NULL,236
58,"acbk",0,236
59,"acbk",1546,236
59,"acbk",NULL,236
59,"acbk",0,236
60,"acbk",1546,236
60,"acbk",NULL,236
60,"acbk",0,236
61,"acbk",1546,236
61,"acbk",NULL,236
61,"acbk",0,236
62,"acbk",1546,236
62,"acbk",NULL,236
62,"acbk",0,236
63,"acbk",1546,236
63,"acbk",NULL,236
63,"acbk",0,236
64,"acbk",1546,236
64,"acbk",NULL,236
64,"acbk",0,236
65,"acbk",1546,236
65,"acbk",NULL,236
65,"acbk",0,236
66,"acbk",1546,236
66,"acbk",NULL,236
66,"acbk",0,236
67,"acbk",1546,236
67,"acbk",NULL,236
67,"acbk",0,236
68,"acbk",1546,236
68,"acbk",NULL,236
68,"acbk",0,236
69,"acbk",1546,236
69,"acbk",NULL,236
69,"acbk",0,236
70,"acbk",1546,236
70,"acbk",NULL,236
70,"acbk",0,236
71,"acbk",1546,236
71,"acbk",NULL,236
71,"acbk",0,236
72,"acbk",1546,236
72,"acbk",NULL,236
72,"acbk",0,236
73,"acbk",1546,236
73,"acbk",NULL,236
73,"acbk",0,236
74,"acbk",1546,236
74,"acbk",NULL,236
74,"acbk",0,236
75,"acbk",1546,236
75,"acbk",NULL,236
75,"acbk",0,236
76,"acbk",1546,236
76,"acbk",NULL,236
76,"acbk",0,236
77,"acbk",1546,236
77,"acbk",NULL,236
77,"acbk",0,236
78,"acbk",1546,236
78,"acbk",NULL,236
78,"acbk",0,236
79,"acbk",1546,236
79,"acbk",NULL,236
79,"acbk",0,236
80,"acbk",1546,236
80,"acbk",NULL,236
80,"acbk",0,236
81,"acbk",1546,236
81,"acbk",NULL,236
81,"acbk",0,236
82,"acbk",1546,236
82,"acbk",NULL,236
82,"acbk",0,236
83,"acbk",1546,236
83,"acbk",NULL,236
83,"acbk",0,236
84,"acbk",1546,236
84,"acbk",NULL,236
84,"acbk",0,236
85,"acbk",1546,236
85,"acbk",NULL,236
85,"acbk",0,236
86,"acbk",1546,236
86,"acbk",NULL,236
86,"acbk",0,236
87,"acbk",1546,236
87,"acbk",NULL,236
87,"acbk",0,236
88,"acbk",1546,236
88,"acbk",NULL,236
88,"acbk",0,236
89,"acbk",1546,236
89,"acbk",NULL,236
89,"acbk",0,236
90,"acbk",1546,236
90,"acbk",NULL,236
90,"acbk",0,236
91,"acbk",1546,236
91,"acbk",NULL,236
91,"acbk",0,236
92,"acbk",1546,236
92,"acbk",NULL,236
92,"acbk",0,236
93,"acbk",1546,236
93,"acbk",NULL,236
93,"acbk",0,236
94,"acbk",1546,236
94,"acbk",NULL,236
94,"acbk",0,236
95,"acbk",1546,236
95,"acbk",NULL,236
95,"acbk",0,236
96,"acbk",1546,236
96,"acbk",NULL,236
96,"acbk",0,236
97,"acbk",1546,236
97,"acbk",NULL,236
97,"acbk",0,236
98,"acbk",1546,236
98,"acbk",NULL,236
98,"acbk",0,236
99,"acbk",1546,236
99,"acbk",NULL,236
99,"acbk",0,236
100,"acbk",1546,236
100,"acbk",NULL,236
100,"acbk",0,236
50,"acbk",3275,161
51,"acbk",3275,161
52,"acbk",3275,161
53,"acbk",3275,161
54,"acbk",3275,161
55,"acbk",3275,161
56,"acbk",3275,161
57,"acbk",3275,161
58,"acbk",3275,161
59,"acbk",3275,161
60,"acbk",3275,161
61,"acbk",3275,161
62,"acbk",3275,161
63,"acbk",3275,161
64,"acbk",3275,161
65,"acbk",3275,161
66,"acbk",3275,161
67,"acbk",3275,161
68,"acbk",3275,161
69,"acbk",3275,161
70,"acbk",3275,161
71,"acbk",3275,161
72,"acbk",3275,161
73,"acbk",3275,161
74,"acbk",3275,161
75,"acbk",3275,161
76,"acbk",3275,161
77,"acbk",3275,161
78,"acbk",3275,161
79,"acbk",3275,161
80,"acbk",3275,161
81,"acbk",3275,161
82,"acbk",3275,161
83,"acbk",3275,161
84,"acbk",3275,161
85,"acbk",3275,161
86,"acbk",3275,161
87,"acbk",3275,161
88,"acbk",3275,161
89,"acbk",3275,161
90,"acbk",3275,161
91,"acbk",3275,161
92,"acbk",3275,161
93,"acbk",3275,161
94,"acbk",3275,161
95,"acbk",3275,161
96,"acbk",3275,161
97,"acbk",3275,161
98,"acbk",3275,161
99,"acbk",3275,161
100,"acbk",3275,161
50,"acbk",1542,216
50,"acbk",NULL,216
50,"acbk",1339,216
51,"acbk",1542,216
51,"acbk",NULL,216
51,"acbk",1339,216
52,"acbk",1542,216
52,"acbk",NULL,216
52,"acbk",1339,216
53,"acbk",1542,216
53,"acbk",NULL,216
53,"acbk",1339,216
54,"acbk",1542,216
54,"acbk",NULL,216
54,"acbk",1339,216
55,"acbk",1542,216
55,"acbk",NULL,216
55,"acbk",1339,216
56,"acbk",1542,216
56,"acbk",NULL,216
56,"acbk",1339,216
57,"acbk",1542,216
57,"acbk",NULL,216
57,"acbk",1339,216
58,"acbk",1542,216
58,"acbk",NULL,216
58,"acbk",1339,216
59,"acbk",1542,216
59,"acbk",NULL,216
59,"acbk",1339,216
60,"acbk",1542,216
60,"acbk",NULL,216
60,"acbk",1339,216
61,"acbk",1542,216
61,"acbk",NULL,216
61,"acbk",1339,216
62,"acbk",1542,216
62,"acbk",NULL,216
62,"acbk",1339,216
63,"acbk",1542,216
63,"acbk",NULL,216
63,"acbk",1339,216
64,"acbk",1542,216
64,"acbk",NULL,216
64,"acbk",1339,216
65,"acbk",1542,216
65,"acbk",NULL,216
65,"acbk",1339,216
66,"acbk",1542,216
66,"acbk",NULL,216
66,"acbk",1339,216
67,"acbk",1542,216
67,"acbk",NULL,216
67,"acbk",1339,216
68,"acbk",1542,216
68,"acbk",NULL,216
68,"acbk",1339,216
69,"acbk",1542,216
69,"acbk",NULL,216
69,"acbk",1339,216
70,"acbk",1542,216
70,"acbk",NULL,216
70,"acbk",1339,216
71,"acbk",1542,216
71,"acbk",NULL,216
71,"acbk",1339,216
72,"acbk",1542,216
72,"acbk",NULL,216
72,"acbk",1339,216
73,"acbk",1542,216
73,"acbk",NULL,216
73,"acbk",1339,216
74,"acbk",1542,216
74,"acbk",NULL,216
74,"acbk",1339,216
75,"acbk",1542,216
75,"acbk",NULL,216
75,"acbk",1339,216
76,"acbk",1542,216
76,"acbk",NULL,216
76,"acbk",1339,216
77,"acbk",1542,216
77,"acbk",NULL,216
77,"acbk",1339,216
78,"acbk",1542,216
78,"acbk",NULL,216
78,"acbk",1339,216
79,"acbk",1542,216
79,"acbk",NULL,216
79,"acbk",1339,216
80,"acbk",1542,216
80,"acbk",NULL,216
80,"acbk",1339,216
81,"acbk",1542,216
81,"acbk",NULL,216
81,"acbk",1339,216
82,"acbk",1542,216
82,"acbk",NULL,216
82,"acbk",1339,216
83,"acbk",1542,216
