"copies","kind","duration","popularity"
50,"acdvd",429,1572
50,"acdvd",357,1572
50,"acdvd",312,1572
50,"acdvd",116,1572
50,"acdvd",191,1572
50,"acdvd",1506,3930
50,"acdvd",284,3930
50,"acdvd",357,3930
50,"acdvd",26,3930
50,"acdvd",314,302
50,"acdvd",363,302
50,"acdvd",597,875
50,"acdvd",239,875
50,"acdvd",641,132
50,"acdvd",NULL,132
50,"acdvd",908,132
50,"acdvd",353,517
50,"acdvd",94,517
50,"acdvd",498,517
50,"acdvd",984,517
50,"acdvd",501,1986
50,"acdvd",261,1986
50,"acdvd",220,1986
50,"acdvd",308,702
50,"acdvd",670,702
50,"acdvd",NULL,702
50,"acdvd",336,702
50,"acdvd",387,702
50,"acdvd",739,702
50,"acdvd",617,2590
50,"acdvd",NULL,2590
50,"acdvd",120,2590
50,"acdvd",769,2590
50,"acdvd",2502,2590
50,"acdvd",1103,2118
50,"acdvd",163,2118
50,"acdvd",1557,2118
50,"acdvd",328,2118
50,"acdvd",520,541
50,"acdvd",168,541
50,"acdvd",265,541
50,"acdvd",187,3414
50,"acdvd",494,3414
50,"acdvd",307,3414
50,"acdvd",931,429
50,"acdvd",575,429
50,"acdvd",263,429
50,"acdvd",666,429
50,"acdvd",0,429
50,"acdvd",715,429
50,"acdvd",531,429
50,"acdvd",761,374
50,"acdvd",115,3425
50,"acdvd",139,3425
50,"acdvd",844,3425
50,"acdvd",144,3425
50,"acdvd",549,2592
50,"acdvd",143,2592
50,"acdvd",338,2592
50,"acdvd",148,2592
50,"acdvd",664,211
50,"acdvd",164,211
50,"acdvd",626,211
50,"acdvd",336,211
50,"acdvd",354,3208
50,"acdvd",231,3208
50,"acdvd",309,3208
50,"acdvd",977,2539
50,"acdvd",97,2539
50,"acdvd",604,2539
50,"acdvd",0,2539
50,"acdvd",113,2539
50,"acdvd",315634,2927
50,"acdvd",168,2927
50,"acdvd",172,2927
50,"acdvd",599,2927
50,"acdvd",192,2927
50,"acdvd",239,2927
50,"acdvd",190,2927
50,"acdvd",665,4162
50,"acdvd",77,4162
50,"acdvd",75,4162
50,"acdvd",641,1574
50,"acdvd",NULL,1574
50,"acdvd",196,1574
50,"acdvd",244,1574
50,"acdvd",263,1574
50,"acdvd",414,1574
50,"acdvd",188,2020
50,"acdvd",56,2020
50,"acdvd",136,645
50,"acdvd",166,645
50,"acdvd",668,645
50,"acdvd",92,645
50,"acdvd",287,503
50,"acdvd",1733,503
50,"acdvd",736,503
50,"acdvd",409,503
50,"acdvd",553,503
50,"acdvd",168,586
50,"acdvd",435,586
50,"acdvd",144,3910
50,"acdvd",483,3910
50,"acdvd",164,3910
50,"acdvd",0,3910
50,"acdvd",165,3910
50,"acdvd",70,3910
50,"acdvd",645,3910
50,"acdvd",290,799
50,"acdvd",168,199
50,"acdvd",NULL,199
50,"acdvd",262,199
50,"acdvd",215,199
50,"acdvd",212,538
50,"acdvd",1176,538
50,"acdvd",69,538
50,"acdvd",71,538
50,"acdvd",460,538
50,"acdvd",314,538
50,"acdvd",192,538
50,"acdvd",168,221
50,"acdvd",481,221
50,"acdvd",140,221
50,"acdvd",695,679
50,"acdvd",146,679
50,"acdvd",143,679
50,"acdvd",551,679
50,"acdvd",259,1361
50,"acdvd",261,228
50,"acdvd",78,228
50,"acdvd",214,228
50,"acdvd",18,228
50,"acdvd",215,228
50,"acdvd",454,228
50,"acdvd",1221,283
50,"acdvd",185,283
50,"acdvd",840,283
50,"acdvd",745,283
50,"acdvd",117,283
50,"acdvd",527,5391
50,"acdvd",72,5391
50,"acdvd",315,5391
50,"acdvd",363,5391
50,"acdvd",0,5391
50,"acdvd",91,5391
50,"acdvd",310,2587
50,"acdvd",550,2587
50,"acdvd",350,435
50,"acdvd",648,435
50,"acdvd",383,435
50,"acdvd",785,585
50,"acdvd",140,585
50,"acdvd",260,585
50,"acdvd",189,585
50,"acdvd",265,585
50,"acdvd",433,585
50,"acdvd",0,585
50,"acdvd",429,428
50,"acdvd",791,365
50,"acdvd",237,365
50,"acdvd",502,365
50,"acdvd",167,365
50,"acdvd",691,819
50,"acdvd",98,819
50,"acdvd",112,819
50,"acdvd",980,2912
50,"acdvd",245,2912
50,"acdvd",437,2912
50,"acdvd",426,2912
50,"acdvd",760,857
50,"acdvd",331,3514
50,"acdvd",767,2592
50,"acdvd",216,2592
50,"acdvd",67,2283
50,"acdvd",238,2283
50,"acdvd",23,2283
50,"acdvd",308,2283
50,"acdvd",164,393
50,"acdvd",189,393
50,"acdvd",0,393
50,"acdvd",216,393
50,"acdvd",313,393
50,"acdvd",316332,2018
50,"acdvd",168,2018
50,"acdvd",315635,409
50,"acdvd",NULL,409
50,"acdvd",71,409
50,"acdvd",0,409
50,"acdvd",237,409
50,"acdvd",123,409
50,"acdvd",382,409
50,"acdvd",302,409
50,"acdvd",1347,409
50,"acdvd",120,409
50,"acdvd",315635,123
50,"acdvd",773,3893
50,"acdvd",80,3893
50,"acdvd",356,3893
50,"acdvd",289,3893
50,"acdvd",120,3893
50,"acdvd",359,3893
50,"acdvd",426,3893
50,"acdvd",497,6226
50,"acdvd",455,6226
50,"acdvd",426,1306
50,"acdvd",457,1306
50,"acdvd",312,1306
50,"acdvd",215,1306
50,"acdvd",143,1306
50,"acdvd",596,5156
50,"acdvd",497,5156
50,"acdvd",147,5156
50,"acdvd",315635,374
50,"acdvd",193,374
50,"acdvd",459,374
50,"acdvd",317485,374
50,"acdvd",171,374
50,"acdvd",317,374
50,"acdvd",1871,374
50,"acdvd",96,374
50,"acdvd",353,1974
50,"acdvd",116,1974
50,"acdvd",119,1974
50,"acdvd",0,1974
50,"acdvd",976,1140
50,"acdvd",438,1140
50,"acdvd",451,1140
50,"acdvd",144,1140
50,"acdvd",329,1140
50,"acdvd",335,1140
50,"acdvd",98,1140
50,"acdvd",1147,1289
50,"acdvd",316,1289
50,"acdvd",472,1289
50,"acdvd",888,376
50,"acdvd",505,376
50,"acdvd",166,376
50,"acdvd",3329,869
50,"acdvd",99,869
50,"acdvd",146,869
50,"acdvd",360,2283
50,"acdvd",315635,193
50,"acdvd",190,193
50,"acdvd",599,552
50,"acdvd",768,552
50,"acdvd",361,552
50,"acdvd",218,552
50,"acdvd",471,1453
50,"acdvd",547,1453
50,"acdvd",NULL,1453
50,"acdvd",452,1453
50,"acdvd",813,451
50,"acdvd",169,451
50,"acdvd",189,451
50,"acdvd",98,451
50,"acdvd",522,451
50,"acdvd",339,451
50,"acdvd",402,605
50,"acdvd",598,605
50,"acdvd",196,605
50,"acdvd",1196,1431
50,"acdvd",190,1431
50,"acdvd",405,1431
50,"acdvd",452,1431
50,"acdvd",1610,574
50,"acdvd",144,574
50,"acdvd",167,574
50,"acdvd",257,574
50,"acdvd",557,269
50,"acdvd",231,269
50,"acdvd",96,1058
50,"acdvd",510,1058
50,"acdvd",166,1058
50,"acdvd",139,1058
50,"acdvd",96,2020
50,"acdvd",556,2020
50,"acdvd",0,2020
50,"acdvd",96,420
50,"acdvd",766,1176
50,"acdvd",167,1176
50,"acdvd",172,1176
50,"acdvd",429,1176
50,"acdvd",137,1176
50,"acdvd",358,1176
50,"acdvd",315,1176
50,"acdvd",140,982
50,"acdvd",96,261
50,"acdvd",453,261
50,"acdvd",116,261
50,"acdvd",742,364
50,"acdvd",93,364
50,"acdvd",647,364
50,"acdvd",337,364
50,"acdvd",439,364
50,"acdvd",380,813
50,"acdvd",507,813
50,"acdvd",716,813
50,"acdvd",931,958
50,"acdvd",767,308
50,"acdvd",479,6379
50,"acdvd",495,465
50,"acdvd",282,465
50,"acdvd",259,465
50,"acdvd",669,465
50,"acdvd",122,465
50,"acdvd",639,497
50,"acdvd",1249,497
50,"acdvd",0,497
50,"acdvd",232,497
50,"acdvd",334,351
50,"acdvd",504,351
50,"acdvd",691,1409
50,"acdvd",189,1409
50,"acdvd",1030,1320
50,"acdvd",77,1320
50,"acdvd",427,1320
50,"acdvd",553,1516
50,"acdvd",1081,1516
50,"acdvd",262,1516
50,"acdvd",503,1516
50,"acdvd",1530,1516
50,"acdvd",114,649
50,"acdvd",503,649
50,"acdvd",170,649
50,"acdvd",503,2063
50,"acdvd",193,2063
50,"acdvd",167,2063
50,"acdvd",379,417
50,"acdvd",507,417
50,"acdvd",793,417
50,"acdvd",304,775
50,"acdvd",NULL,775
50,"acdvd",231,775
50,"acdvd",1102,775
50,"acdvd",332,379
50,"acdvd",186,379
50,"acdvd",213,3984
50,"acdvd",144,3984
50,"acdvd",1031,445
50,"acdvd",145,445
50,"acdvd",339,445
50,"acdvd",306,445
50,"acdvd",312,445
50,"acdvd",1289,6156
50,"acdvd",233,6156
50,"acdvd",337,6156
50,"acdvd",311,6156
50,"acdvd",67,2889
50,"acdvd",168,2889
50,"acdvd",455,2889
50,"acdvd",165,2889
50,"acdvd",670,1235
50,"acdvd",238,1235
50,"acdvd",192,1235
50,"acdvd",1604,465
50,"acdvd",570,465
50,"acdvd",1245,465
50,"acdvd",221,465
50,"acdvd",171,465
50,"acdvd",137,2397
50,"acdvd",481,2397
50,"acdvd",96,2397
50,"acdvd",575,1117
50,"acdvd",97,1117
50,"acdvd",283,1117
50,"acdvd",195,1117
50,"acdvd",15719,1117
50,"acdvd",117,1117
50,"acdvd",479,630
50,"acdvd",746,630
50,"acdvd",551,2752
50,"acdvd",1124,2752
50,"acdvd",NULL,2752
50,"acdvd",96,2752
50,"acdvd",119,2752
50,"acdvd",783,1576
50,"acdvd",170,1576
50,"acdvd",1609,1576
50,"acdvd",984,2892
50,"acdvd",0,2892
50,"acdvd",NULL,2892
50,"acdvd",360,2892
50,"acdvd",169,2892
50,"acdvd",673,666
50,"acdvd",691,666
50,"acdvd",1008,666
50,"acdvd",573,4615
50,"acdvd",164,4615
50,"acdvd",167,5391
50,"acdvd",643,2107
50,"acdvd",261,2107
50,"acdvd",597,291
50,"acdvd",NULL,291
50,"acdvd",454,291
50,"acdvd",0,291
50,"acdvd",190,291
50,"acdvd",285,291
50,"acdvd",260,1221
50,"acdvd",415,1221
50,"acdvd",194,1221
50,"acdvd",168,1221
50,"acdvd",355,1221
50,"acdvd",92,1221
50,"acdvd",426,5961
50,"acdvd",718,5961
50,"acdvd",127,5961
50,"acdvd",688,1600
50,"acdvd",143,1600
50,"acdvd",168,1600
50,"acdvd",214,3611
50,"acdvd",50,3611
50,"acdvd",402,3611
50,"acdvd",307,217
50,"acdvd",595,1985
50,"acdvd",112,1985
50,"acdvd",696,1985
50,"acdvd",222,1985
50,"acdvd",216,1985
50,"acdvd",72,1985
50,"acdvd",334,2503
50,"acdvd",450,7108
50,"acdvd",768,7108
50,"acdvd",336,7108
50,"acdvd",399,7108
50,"acdvd",686,1089
50,"acdvd",120,1089
50,"acdvd",597,1529
50,"acdvd",167,1529
50,"acdvd",270,1529
50,"acdvd",0,1529
50,"acdvd",383,1529
50,"acdvd",354,1529
50,"acdvd",1436,373
50,"acdvd",739,373
50,"acdvd",73,373
50,"acdvd",286,373
50,"acdvd",883,1448
50,"acdvd",0,1448
50,"acdvd",141,1448
50,"acdvd",338,1448
50,"acdvd",358,1448
50,"acdvd",378,1448
50,"acdvd",334,1448
50,"acdvd",258,546
50,"acdvd",264,546
50,"acdvd",501,546
50,"acdvd",760,546
50,"acdvd",1098,541
50,"acdvd",166,541
50,"acdvd",765,747
50,"acdvd",167,747
50,"acdvd",172,747
50,"acdvd",0,1417
50,"acdvd",169,1417
50,"acdvd",986,1417
50,"acdvd",316,1417
50,"acdvd",309,1417
50,"acdvd",308,2889
50,"acdvd",331,2889
50,"acdvd",360,2889
50,"acdvd",261,2869
50,"acdvd",449,2503
50,"acdvd",221,2503
50,"acdvd",283,2503
50,"acdvd",315636,374
50,"acdvd",118,374
50,"acdvd",169,374
50,"acdvd",339,374
50,"acdvd",381,374
50,"acdvd",247,374
50,"acdvd",523,524
50,"acdvd",477,524
50,"acdvd",1221,524
50,"acdvd",23,524
50,"acdvd",20,524
50,"acdvd",715,906
50,"acdvd",1418,906
50,"acdvd",451,1223
50,"acdvd",241,1223
50,"acdvd",72,1223
50,"acdvd",1011,1223
50,"acdvd",449,1223
50,"acdvd",308,3637
50,"acdvd",1505,3637
50,"acdvd",143,3637
50,"acdvd",884,3637
50,"acdvd",362,3637
50,"acdvd",241,3637
50,"acdvd",357,3955
50,"acdvd",338,3955
50,"acdvd",334,3955
50,"acdvd",215,3955
50,"acdvd",184,3955
50,"acdvd",835,331
50,"acdvd",66,331
50,"acdvd",530,1081
50,"acdvd",1033,1081
50,"acdvd",98,1081
50,"acdvd",506,1081
50,"acdvd",48,1081
50,"acdvd",796,1081
50,"acdvd",529,1398
50,"acdvd",543,1398
50,"acdvd",258,1398
50,"acdvd",479,1398
50,"acdvd",453,1398
50,"acdvd",505,3652
50,"acdvd",434,3652
50,"acdvd",551,836
50,"acdvd",73,836
50,"acdvd",359,836
50,"acdvd",236,836
50,"acdvd",335,836
50,"acdvd",505,1484
50,"acdvd",217,1484
50,"acdvd",430,921
50,"acdvd",808,921
50,"acdvd",766,921
50,"acdvd",145,921
50,"acdvd",524,1131
50,"acdvd",483,1131
50,"acdvd",97,374
50,"acdvd",1291,177
50,"acdvd",312,177
50,"acdvd",522,177
50,"acdvd",169,177
50,"acdvd",171,177
50,"acdvd",144,480
50,"acdvd",264,480
50,"acdvd",168,480
50,"acdvd",399,480
50,"acdvd",169,630
50,"acdvd",164,630
50,"acdvd",672,630
50,"acdvd",262,630
50,"acdvd",527,4112
50,"acdvd",191,370
50,"acdvd",169,370
50,"acdvd",119,701
50,"acdvd",167,701
50,"acdvd",671,701
50,"acdvd",842,701
50,"acdvd",146,701
50,"acdvd",171,857
50,"acdvd",572,1353
50,"acdvd",NULL,1353
50,"acdvd",0,1353
50,"acdvd",618,1353
50,"acdvd",166,1353
50,"acdvd",119,500
50,"acdvd",147,500
50,"acdvd",266,500
50,"acdvd",357,500
50,"acdvd",168,500
50,"acdvd",525,924
50,"acdvd",212,924
50,"acdvd",187,924
50,"acdvd",455,924
50,"acdvd",474,221
50,"acdvd",44,221
50,"acdvd",166,1157
50,"acdvd",1006,1157
50,"acdvd",311,1157
50,"acdvd",576,1157
50,"acdvd",95,1157
50,"acdvd",166,999
50,"acdvd",208,999
50,"acdvd",NULL,999
50,"acdvd",312,999
50,"acdvd",0,999
50,"acdvd",47,999
50,"acdvd",167,999
50,"acdvd",384,999
50,"acdvd",118,1107
50,"acdvd",NULL,1107
50,"acdvd",290,1107
50,"acdvd",982,1107
50,"acdvd",166,273
50,"acdvd",NULL,273
50,"acdvd",1179,273
50,"acdvd",0,273
50,"acdvd",166,301
50,"acdvd",474,1227
50,"acdvd",139,1227
50,"acdvd",839,1227
50,"acdvd",352,1227
50,"acdvd",191,157
50,"acdvd",1023,157
50,"acdvd",233,157
50,"acdvd",166,157
50,"acdvd",0,157
50,"acdvd",166,560
50,"acdvd",189,560
50,"acdvd",70,560
50,"acdvd",145,560
50,"acdvd",117,6016
50,"acdvd",170,2251
50,"acdvd",1438,2251
50,"acdvd",190,935
50,"acdvd",163,935
50,"acdvd",239,935
50,"acdvd",311,935
50,"acdvd",520,2753
50,"acdvd",520,2822
50,"acdvd",167,2822
50,"acdvd",542,4615
50,"acdvd",1511,4615
50,"acdvd",1122,4615
50,"acdvd",265,4615
50,"acdvd",243,4615
50,"acdvd",214,4615
50,"acdvd",524,2869
50,"acdvd",481,2869
50,"acdvd",1081,2869
50,"acdvd",191,2869
50,"acdvd",197,2869
50,"acdvd",266,6145
50,"acdvd",95,6145
50,"acdvd",315636,350
50,"acdvd",74,350
50,"acdvd",382,350
50,"acdvd",142,350
50,"acdvd",1025,404
50,"acdvd",212,404
50,"acdvd",527,558
50,"acdvd",500,558
50,"acdvd",114,892
50,"acdvd",625,1165
50,"acdvd",478,1165
50,"acdvd",572,524
50,"acdvd",162,524
50,"acdvd",379,524
50,"acdvd",601,3224
50,"acdvd",288,3224
50,"acdvd",46,3224
50,"acdvd",218,3224
50,"acdvd",478,831
50,"acdvd",NULL,831
50,"acdvd",315636,1058
50,"acdvd",450,1058
50,"acdvd",208,1058
50,"acdvd",167,1058
50,"acdvd",671,1058
50,"acdvd",571,1058
50,"acdvd",0,1058
50,"acdvd",313,1058
50,"acdvd",308,594
50,"acdvd",330,594
50,"acdvd",236,594
50,"acdvd",476,495
50,"acdvd",175,495
50,"acdvd",96,495
50,"acdvd",312,495
50,"acdvd",380,2912
50,"acdvd",313,2912
50,"acdvd",482,2912
50,"acdvd",887,2912
50,"acdvd",266,2912
50,"acdvd",739,236
50,"acdvd",1506,236
50,"acdvd",NULL,236
50,"acdvd",578,236
50,"acdvd",739,189
50,"acdvd",715,189
50,"acdvd",NULL,189
50,"acdvd",579,189
50,"acdvd",1247,189
50,"acdvd",479,189
50,"acdvd",286,1550
50,"acdvd",473,1550
50,"acdvd",218,1550
50,"acdvd",148,1550
50,"acdvd",353,3063
50,"acdvd",171,3063
50,"acdvd",115,3063
50,"acdvd",813,7161
50,"acdvd",717,5391
50,"acdvd",549,5391
50,"acdvd",192,5391
50,"acdvd",472,1243
50,"acdvd",813,1243
50,"acdvd",NULL,1243
50,"acdvd",116,1243
50,"acdvd",506,466
50,"acdvd",358,466
50,"acdvd",578,466
50,"acdvd",141,466
50,"acdvd",326,466
50,"acdvd",119,466
50,"acdvd",429,466
50,"acdvd",865,609
50,"acdvd",687,609
50,"acdvd",429,609
50,"acdvd",430,609
50,"acdvd",335,609
50,"acdvd",357,609
50,"acdvd",0,609
50,"acdvd",865,839
50,"acdvd",453,839
50,"acdvd",505,839
50,"acdvd",289,839
50,"acdvd",509,839
50,"acdvd",264,1289
50,"acdvd",255,1289
50,"acdvd",333,1289
50,"acdvd",93,1289
50,"acdvd",213,1289
50,"acdvd",575,289
50,"acdvd",926,556
50,"acdvd",167,556
50,"acdvd",278,556
50,"acdvd",46,556
50,"acdvd",671,556
50,"acdvd",956,556
50,"acdvd",356,6772
50,"acdvd",506,6772
50,"acdvd",214,6772
50,"acdvd",241,6772
50,"acdvd",217,6772
50,"acdvd",886,6772
50,"acdvd",260,6772
50,"acdvd",262,6772
50,"acdvd",405,1728
50,"acdvd",236,1728
50,"acdvd",18,1728
50,"acdvd",0,1728
50,"acdvd",624,1606
50,"acdvd",526,1606
50,"acdvd",385,1606
50,"acdvd",166,1606
50,"acdvd",1343,1606
50,"acdvd",597,689
50,"acdvd",46,689
50,"acdvd",27,689
50,"acdvd",330,689
50,"acdvd",96,689
50,"acdvd",47,689
50,"acdvd",576,1840
50,"acdvd",333,1791
50,"acdvd",168,1791
50,"acdvd",65,1791
50,"acdvd",102,1791
50,"acdvd",215,1791
50,"acdvd",407,1791
50,"acdvd",385,1791
50,"acdvd",1171,616
50,"acdvd",595,616
50,"acdvd",696,616
50,"acdvd",427,1020
50,"acdvd",46,1020
50,"acdvd",596,1020
50,"acdvd",NULL,1020
50,"acdvd",116,623
50,"acdvd",337,623
50,"acdvd",311,623
50,"acdvd",312,532
50,"acdvd",216,532
50,"acdvd",475,532
50,"acdvd",479,405
50,"acdvd",240,405
50,"acdvd",360,405
50,"acdvd",118,405
50,"acdvd",1297,405
50,"acdvd",209,405
50,"acdvd",624,408
50,"acdvd",315636,836
50,"acdvd",1010,836
50,"acdvd",435,836
50,"acdvd",427,836
50,"acdvd",1536,688
50,"acdvd",195,688
50,"acdvd",962,688
50,"acdvd",1031,1411
50,"acdvd",597,3955
50,"acdvd",626,3955
50,"acdvd",672,3955
50,"acdvd",599,3955
50,"acdvd",571,722
50,"acdvd",644,722
50,"acdvd",145,722
50,"acdvd",501,722
50,"acdvd",200,722
50,"acdvd",215,722
50,"acdvd",315636,194
50,"acdvd",505,194
50,"acdvd",867,194
50,"acdvd",309,632
50,"acdvd",263,632
50,"acdvd",307,632
50,"acdvd",623,632
50,"acdvd",0,632
50,"acdvd",427,632
50,"acdvd",1169,795
50,"acdvd",217,795
50,"acdvd",89,795
50,"acdvd",138,795
50,"acdvd",356,1723
50,"acdvd",1344,1723
50,"acdvd",69,1723
50,"acdvd",46,1723
50,"acdvd",836,1689
50,"acdvd",169,1689
50,"acdvd",288,1689
50,"acdvd",531,1689
50,"acdvd",431,1689
50,"acdvd",119,1689
50,"acdvd",307,6207
50,"acdvd",23,6207
50,"acdvd",169,6207
50,"acdvd",189,6207
50,"acdvd",437,6207
50,"acdvd",165,6207
50,"acdvd",643,1021
50,"acdvd",643,375
50,"acdvd",719,375
50,"acdvd",163,375
50,"acdvd",571,299
50,"acdvd",456,299
50,"acdvd",527,1635
50,"acdvd",218,1635
50,"acdvd",646,1635
50,"acdvd",70,1635
50,"acdvd",1128,1635
50,"acdvd",1059,1635
50,"acdvd",308,1906
50,"acdvd",163,1906
50,"acdvd",195,1906
50,"acdvd",842,1906
50,"acdvd",48,1092
50,"acdvd",353,3875
50,"acdvd",501,503
50,"acdvd",284,503
50,"acdvd",353,1383
50,"acdvd",840,1383
50,"acdvd",358,1129
50,"acdvd",793,1129
50,"acdvd",165,1129
50,"acdvd",690,1129
50,"acdvd",121,1129
50,"acdvd",190,552
50,"acdvd",523,1171
50,"acdvd",168,1171
50,"acdvd",307,1171
50,"acdvd",304,1171
50,"acdvd",141,1171
50,"acdvd",643,3154
50,"acdvd",NULL,3154
50,"acdvd",287,3154
50,"acdvd",96,3154
50,"acdvd",0,3154
50,"acdvd",70,585
50,"acdvd",1443,585
50,"acdvd",546,585
50,"acdvd",166,585
50,"acdvd",403,585
50,"acdvd",192,1385
50,"acdvd",431,1385
50,"acdvd",119,1385
50,"acdvd",170,1385
50,"acdvd",95,1306
50,"acdvd",311,1306
50,"acdvd",139,1306
50,"acdvd",93,1306
50,"acdvd",639,1306
50,"acdvd",475,1306
50,"acdvd",306,1306
50,"acdvd",117,697
50,"acdvd",168,697
50,"acdvd",47,697
50,"acdvd",505,697
50,"acdvd",1317,990
50,"acdvd",1130,990
50,"acdvd",526,795
50,"acdvd",163,795
50,"acdvd",41,795
50,"acdvd",172,795
50,"acdvd",767,385
50,"acdvd",1514,385
50,"acdvd",1128,1227
50,"acdvd",185,1227
50,"acdvd",1200,1227
50,"acdvd",261,1227
50,"acdvd",28,1227
50,"acdvd",240,1227
50,"acdvd",337,1227
50,"acdvd",551,1227
50,"acdvd",356,1227
50,"acdvd",547,1227
50,"acdvd",338,1227
50,"acdvd",570,657
50,"acdvd",0,657
50,"acdvd",594,657
50,"acdvd",522,2539
50,"acdvd",520,2539
50,"acdvd",665,2539
50,"acdvd",283,477
50,"acdvd",719,477
50,"acdvd",421,477
50,"acdvd",550,477
50,"acdvd",787,477
50,"acdvd",67,1485
50,"acdvd",311,1485
50,"acdvd",99,1485
50,"acdvd",306,1485
50,"acdvd",0,1485
50,"acdvd",139,1485
50,"acdvd",78,1485
50,"acdvd",739,850
50,"acdvd",91,850
50,"acdvd",719,554
50,"acdvd",644,554
50,"acdvd",497,554
50,"acdvd",1027,554
50,"acdvd",817,554
50,"acdvd",0,554
50,"acdvd",859,466
50,"acdvd",644,466
50,"acdvd",402,466
50,"acdvd",763,970
50,"acdvd",66,970
50,"acdvd",454,4711
50,"acdvd",385,4711
50,"acdvd",112,4711
50,"acdvd",2057,100
50,"acdvd",431,151
50,"acdvd",NULL,151
50,"acdvd",310,151
50,"acdvd",96,531
50,"acdvd",622,168
50,"acdvd",333,168
50,"acdvd",337,168
50,"acdvd",96,616
50,"acdvd",192,616
50,"acdvd",315636,769
50,"acdvd",646,769
50,"acdvd",238,769
50,"acdvd",334,769
50,"acdvd",452,769
50,"acdvd",621,2344
50,"acdvd",845,2344
50,"acdvd",763,1398
50,"acdvd",144,1398
50,"acdvd",341,1398
50,"acdvd",294,1398
50,"acdvd",573,1398
50,"acdvd",334,1398
50,"acdvd",598,499
50,"acdvd",1696,723
50,"acdvd",288,723
50,"acdvd",337,723
50,"acdvd",1122,406
50,"acdvd",786,406
50,"acdvd",238,406
50,"acdvd",313,1684
50,"acdvd",NULL,1684
50,"acdvd",0,1684
50,"acdvd",191,1684
50,"acdvd",168,1684
50,"acdvd",381,1152
50,"acdvd",141,1152
50,"acdvd",1130,1152
50,"acdvd",619,280
50,"acdvd",166,280
50,"acdvd",120,280
50,"acdvd",315636,409
50,"acdvd",1007,409
50,"acdvd",97,409
50,"acdvd",766,409
50,"acdvd",355,3289
50,"acdvd",339,3289
50,"acdvd",127,3289
50,"acdvd",169,3289
50,"acdvd",427,3289
50,"acdvd",522,350
50,"acdvd",838,350
50,"acdvd",315636,399
50,"acdvd",1056,399
50,"acdvd",315636,761
50,"acdvd",526,761
50,"acdvd",287,811
50,"acdvd",NULL,811
50,"acdvd",0,811
50,"acdvd",143,811
50,"acdvd",624,373
50,"acdvd",457,373
50,"acdvd",137,373
50,"acdvd",518,446
50,"acdvd",368,446
50,"acdvd",146,446
50,"acdvd",548,2822
50,"acdvd",288,6215
50,"acdvd",216,6215
50,"acdvd",26,6215
50,"acdvd",263,3938
50,"acdvd",98,3938
50,"acdvd",353,3938
50,"acdvd",1145,293
50,"acdvd",574,293
50,"acdvd",360,293
50,"acdvd",187,2424
50,"acdvd",NULL,2424
50,"acdvd",0,2424
50,"acdvd",50,2424
50,"acdvd",188,2424
50,"acdvd",257,2424
50,"acdvd",810,733
50,"acdvd",NULL,733
50,"acdvd",364,733
50,"acdvd",1038,733
50,"acdvd",0,733
50,"acdvd",88,733
50,"acdvd",173,761
50,"acdvd",67,761
50,"acdvd",169,761
50,"acdvd",143,761
50,"acdvd",265,761
50,"acdvd",167,761
50,"acdvd",284,761
50,"acdvd",192,761
50,"acdvd",1009,761
50,"acdvd",549,761
50,"acdvd",163,761
50,"acdvd",96,761
50,"acdvd",143,2198
50,"acdvd",265,2198
50,"acdvd",335,2198
50,"acdvd",94,2198
50,"acdvd",308,2198
50,"acdvd",23,2048
50,"acdvd",124,2048
50,"acdvd",266,2048
50,"acdvd",386,2048
50,"acdvd",546,2048
50,"acdvd",767,2048
50,"acdvd",315636,905
50,"acdvd",313,905
50,"acdvd",355,905
50,"acdvd",143,905
50,"acdvd",236,905
50,"acdvd",315636,2550
50,"acdvd",475,2550
50,"acdvd",240,2550
50,"acdvd",888,2550
50,"acdvd",313,2550
50,"acdvd",503,1483
50,"acdvd",165,1483
50,"acdvd",334,1483
50,"acdvd",666,1158
50,"acdvd",233,1158
50,"acdvd",312,1158
50,"acdvd",94,1158
50,"acdvd",691,399
50,"acdvd",101,399
50,"acdvd",400,399
50,"acdvd",191,399
50,"acdvd",215,399
50,"acdvd",336,399
50,"acdvd",137,399
50,"acdvd",307,1212
50,"acdvd",163,1212
50,"acdvd",243,1212
50,"acdvd",293,1212
50,"acdvd",287,1212
50,"acdvd",383,1212
50,"acdvd",240,1212
50,"acdvd",426,1212
50,"acdvd",73,1212
50,"acdvd",1199,153
50,"acdvd",309,153
50,"acdvd",509,153
50,"acdvd",164,344
50,"acdvd",50,344
50,"acdvd",555,344
50,"acdvd",428,5052
50,"acdvd",169,5052
50,"acdvd",261,5052
50,"acdvd",238,5052
50,"acdvd",332,5052
50,"acdvd",51,5052
50,"acdvd",191,6016
50,"acdvd",145,6016
50,"acdvd",166,3875
50,"acdvd",168,3875
50,"acdvd",668,3955
50,"acdvd",47,3955
50,"acdvd",1271,239
50,"acdvd",528,239
50,"acdvd",385,239
50,"acdvd",379,239
50,"acdvd",96,421
50,"acdvd",360,647
50,"acdvd",1000,647
50,"acdvd",835,2753
50,"acdvd",164,2753
50,"acdvd",862,4270
50,"acdvd",192,4270
50,"acdvd",690,4270
50,"acdvd",193,4270
50,"acdvd",145,5391
50,"acdvd",143,5391
50,"acdvd",603,5391
50,"acdvd",284,5391
50,"acdvd",22,5391
50,"acdvd",526,3328
50,"acdvd",241,3328
50,"acdvd",497,3328
